iteration,utility,type,mean,std
1512,social,objective,0.11428571428571416,0.03264597428762401
1513,social,objective,0.12309523809523791,0.02631033181263024
1514,social,objective,0.12309523809523791,0.02936497211477626
1515,social,objective,0.12285714285714269,0.02750386491084505
1516,social,objective,0.11952380952380937,0.029734272887141276
1517,social,objective,0.12333333333333321,0.027433696611112522
1518,social,objective,0.12714285714285695,0.024793935327513915
1519,social,objective,0.1197619047619046,0.03020245368536769
1520,social,objective,0.12142857142857126,0.031134992453861966
1521,social,objective,0.12214285714285697,0.024664414311581232
1522,social,objective,0.12166666666666648,0.03065701563606203
1523,social,objective,0.12619047619047602,0.025309870982701564
1524,social,objective,0.12119047619047599,0.02544279074525885
1525,social,objective,0.11833333333333312,0.024618402865279238
1526,social,objective,0.11452380952380933,0.031170477048896496
1527,social,objective,0.11999999999999986,0.026281228050564993
1528,social,objective,0.11880952380952366,0.026830914244275632
1529,social,objective,0.12499999999999983,0.026805548212375487
1530,social,objective,0.12380952380952365,0.026726124191242446
1531,social,objective,0.1228571428571427,0.032943296297958065
1532,social,objective,0.12380952380952358,0.02497163924214647
1533,social,objective,0.12309523809523797,0.028976298078604457
1534,social,objective,0.1254761904761902,0.02711673764149111
1535,social,objective,0.12095238095238076,0.02622940829318174
1536,social,objective,0.12476190476190459,0.02632433325921002
1537,social,objective,0.1216666666666665,0.028150671705313133
1538,social,objective,0.12857142857142842,0.026937401188058943
1539,social,objective,0.11904761904761887,0.028171808490950554
1540,social,objective,0.12047619047619032,0.029703752711906086
1541,social,objective,0.12285714285714269,0.02645322745205933
1542,social,objective,0.11690476190476173,0.02588457722019969
1543,social,objective,0.12714285714285697,0.026129799844417042
1544,social,objective,0.1223809523809522,0.024051154855570262
1545,social,objective,0.11880952380952364,0.02964166186153927
1546,social,objective,0.11999999999999986,0.03028960741674143
1547,social,objective,0.12095238095238081,0.02929248856996134
1548,social,objective,0.12166666666666648,0.027333291853295246
1549,social,objective,0.11857142857142838,0.025859379014067565
1550,social,objective,0.122142857142857,0.03061260392835565
1551,social,objective,0.1223809523809522,0.028969449855724062
1552,social,objective,0.12261904761904743,0.030560708697603405
1553,social,objective,0.12095238095238076,0.027080128015453182
1554,social,objective,0.12428571428571411,0.028883219398325242
1555,social,objective,0.1249999999999998,0.02844715034606791
1556,social,objective,0.12261904761904738,0.027638539919628332
1557,social,objective,0.12047619047619033,0.028535691936340243
1558,social,objective,0.12071428571428554,0.03127215767747708
1559,social,objective,0.11809523809523795,0.03028960741674143
1560,social,objective,0.1228571428571427,0.0313563383488654
1561,social,objective,0.12238095238095222,0.02651743960443019
1562,social,objective,0.12452380952380934,0.028142615420765158
1563,social,objective,0.12119047619047597,0.0240688261039602
1564,social,objective,0.1235714285714284,0.0285108484743198
1565,social,objective,0.12190476190476172,0.03181579635902869
1566,social,objective,0.12880952380952362,0.028391297251749305
1567,social,objective,0.12071428571428554,0.026780158153907507
1568,social,objective,0.12261904761904743,0.02804575949854701
1569,social,objective,0.12023809523809509,0.030187434126442786
1570,social,objective,0.12047619047619028,0.026042874121667257
1571,social,objective,0.1266666666666665,0.02794552524023089
1572,social,objective,0.12190476190476174,0.029791413942127726
1573,social,objective,0.12428571428571415,0.02946614953219997
1574,social,objective,0.12333333333333314,0.027433696611112522
1575,social,objective,0.12309523809523794,0.027777664398861583
1576,social,objective,0.12404761904761885,0.03035971044230478
1577,social,objective,0.1235714285714284,0.029101238567590223
1578,social,objective,0.11952380952380935,0.030113165245261694
1579,social,objective,0.12714285714285697,0.029203329726594226
1580,social,objective,0.12547619047619032,0.02732499458002116
1581,social,objective,0.12428571428571415,0.027474993784288863
1582,social,objective,0.12190476190476175,0.02842821248876056
1583,social,objective,0.12619047619047596,0.025309870982701536
1584,social,objective,0.12976190476190458,0.02616340592361418
1585,social,objective,0.12214285714285696,0.027074894027887073
1586,social,objective,0.12619047619047605,0.025309870982701543
1587,social,objective,0.12190476190476172,0.029791413942127722
1588,social,objective,0.12619047619047602,0.027251245576808584
1589,social,objective,0.12976190476190458,0.025726408077350365
1590,social,objective,0.12357142857142839,0.02325423912296873
1591,social,objective,0.12571428571428556,0.028784916685156984
1592,social,objective,0.12404761904761888,0.02762212626519599
1593,social,objective,0.12571428571428556,0.026315717865996385
1594,social,objective,0.12023809523809506,0.027016204090262425
1595,social,objective,0.13095238095238076,0.023206653201926098
1596,social,objective,0.12166666666666652,0.028748459487466356
1597,social,objective,0.12119047619047602,0.024765338589747825
1598,social,objective,0.12166666666666653,0.03028492811198832
1599,social,objective,0.1297619047619046,0.027225230061974443
1600,social,objective,0.12333333333333316,0.024369603013188544
1601,social,objective,0.11999999999999983,0.028356333201827438
1602,social,objective,0.12333333333333316,0.027017253242865302
1603,social,objective,0.12476190476190459,0.027172081176546885
1604,social,objective,0.1235714285714284,0.02601565026973027
1605,social,objective,0.11976190476190457,0.027032985645784123
1606,social,objective,0.12166666666666653,0.02794856792359123
1607,social,objective,0.12428571428571412,0.027884601851347335
1608,social,objective,0.12023809523809507,0.030374644814697795
1609,social,objective,0.1235714285714284,0.026661351511112354
1610,social,objective,0.12547619047619032,0.02834333556943879
1611,social,objective,0.12690476190476174,0.027777664398861576
1612,social,objective,0.12428571428571407,0.029466149532199972
1613,social,objective,0.12190476190476172,0.02526054706642827
1614,social,objective,0.12380952380952362,0.02651316363252392
1615,social,objective,0.1292857142857141,0.024340507748613592
1616,social,objective,0.126190476190476,0.029257632684391695
1617,social,objective,0.12452380952380938,0.0266953502197669
1618,social,objective,0.12785714285714272,0.02396496876466055
1619,social,objective,0.11642857142857127,0.02990821181192296
1620,social,objective,0.1242857142857141,0.02577154119568534
1621,social,objective,0.13285714285714267,0.02612112028933805
1622,social,objective,0.12571428571428553,0.024989793835051302
1623,social,objective,0.12190476190476175,0.031276689283186714
1624,social,objective,0.12619047619047602,0.02766416675862442
1625,social,objective,0.13190476190476172,0.027647768318085294
1626,social,objective,0.12309523809523791,0.028779992735569106
1627,social,objective,0.12642857142857125,0.028110367193691588
1628,social,objective,0.1223809523809522,0.027770520593949213
1629,social,objective,0.1278571428571427,0.02686469836310449
1630,social,objective,0.12619047619047602,0.027458482368263808
1631,social,objective,0.1228571428571427,0.026878411031752536
1632,social,objective,0.12428571428571412,0.027267882480419826
1633,social,objective,0.12523809523809504,0.026216437349525345
1634,social,objective,0.12642857142857122,0.02811036719369159
1635,social,objective,0.12547619047619027,0.024247168289679256
1636,social,objective,0.1278571428571427,0.023727238764981288
1637,social,objective,0.12499999999999982,0.02701620409026242
1638,social,objective,0.13095238095238076,0.026831970641868205
1639,social,objective,0.1273809523809522,0.025505101530510187
1640,social,objective,0.12952380952380932,0.028832143815658285
1641,social,objective,0.12761904761904747,0.027255405754769858
1642,social,objective,0.127142857142857,0.024332354840078514
1643,social,objective,0.12333333333333313,0.026806605609595375
1644,social,objective,0.12023809523809507,0.029618703106249346
1645,social,objective,0.12928571428571414,0.025699951913275457
1646,social,objective,0.12904761904761888,0.027598514534937328
1647,social,objective,0.12499999999999983,0.02616340592361418
1648,social,objective,0.12238095238095217,0.029358214555806394
1649,social,objective,0.12428571428571411,0.029848445608028226
1650,social,objective,0.1259523809523808,0.02481107754937293
1651,social,objective,0.12309523809523794,0.02498412194187237
1652,social,objective,0.12785714285714264,0.02489319589393974
1653,social,objective,0.1285714285714284,0.027355060221609655
1654,social,objective,0.12357142857142839,0.02687313775649988
1655,social,objective,0.1280952380952379,0.02327495125685702
1656,social,objective,0.12880952380952362,0.026533468361875673
1657,social,objective,0.12619047619047605,0.024397501823713325
1658,social,objective,0.1269047619047617,0.028582339186614597
1659,social,objective,0.1304761904761903,0.025305390963021764
1660,social,objective,0.12523809523809504,0.025111994044638507
1661,social,objective,0.13309523809523793,0.02383213212328998
1662,social,objective,0.12571428571428553,0.029369797990684333
1663,social,objective,0.12523809523809507,0.027483245772396327
1664,social,objective,0.12761904761904744,0.025537309862460805
1665,social,objective,0.12833333333333316,0.028150671705313123
1666,social,objective,0.12880952380952362,0.0283912972517493
1667,social,objective,0.12476190476190457,0.027586187348495696
1668,social,objective,0.12619047619047605,0.027868333120761007
1669,social,objective,0.13023809523809507,0.025522876670941514
1670,social,objective,0.1297619047619046,0.02864573670360942
1671,social,objective,0.12785714285714264,0.025567260456611993
1672,social,objective,0.131190476190476,0.02439634001024931
1673,social,objective,0.13142857142857126,0.024159335036125388
1674,social,objective,0.12428571428571412,0.027884601851347342
1675,social,objective,0.12785714285714267,0.026652845057514286
1676,social,objective,0.12642857142857125,0.026447869402248046
1677,social,objective,0.1233333333333332,0.02942764677234358
1678,social,objective,0.13071428571428556,0.02725020543308113
1679,social,objective,0.12619047619047602,0.02704242069428703
1680,social,objective,0.12809523809523793,0.026679418719678945
1681,social,objective,0.13047619047619027,0.02766006805991924
1682,social,objective,0.12738095238095218,0.030929478706587105
1683,social,objective,0.1316666666666665,0.024847608096513294
1684,social,objective,0.12904761904761888,0.026975255310987697
1685,social,objective,0.12428571428571411,0.02946614953219997
1686,social,objective,0.12571428571428556,0.02609940877341852
1687,social,objective,0.12499999999999982,0.025505101530510183
1688,social,objective,0.12642857142857125,0.03005946487500117
1689,social,objective,0.12595238095238076,0.026576164452508984
1690,social,objective,0.12214285714285697,0.02534456428458596
1691,social,objective,0.131190476190476,0.0250837599122992
1692,social,objective,0.13142857142857123,0.02508036968050228
1693,social,objective,0.12833333333333316,0.026703843133437506
1694,social,objective,0.12738095238095226,0.029618703106249363
1695,social,objective,0.1285714285714284,0.025643641938735723
1696,social,objective,0.12785714285714264,0.026439294264014257
1697,social,objective,0.12690476190476174,0.0265249208966102
1698,social,objective,0.13142857142857123,0.023923536546819956
1699,social,objective,0.12571428571428553,0.029176140346743613
1700,social,objective,0.12452380952380931,0.027940453364975363
1701,social,objective,0.12904761904761888,0.026975255310987704
1702,social,objective,0.12928571428571406,0.024801936505478146
1703,social,objective,0.13214285714285698,0.02482934954120739
1704,social,objective,0.13071428571428556,0.028271240484788653
1705,social,objective,0.13238095238095224,0.02481678899199121
1706,social,objective,0.13452380952380938,0.026805548212375473
1707,social,objective,0.1340476190476189,0.02810229935476711
1708,social,objective,0.12880952380952362,0.023107507786426743
1709,social,objective,0.13238095238095218,0.02412176217507416
1710,social,objective,0.12952380952380937,0.02700466072144347
1711,social,objective,0.131190476190476,0.026618792059425748
1712,social,objective,0.12738095238095218,0.025056625214106183
1713,social,objective,0.1299999999999998,0.029242127843512454
1714,social,objective,0.1257142857142856,0.029753332098692017
1715,social,objective,0.13142857142857126,0.024624158997805536
1716,social,objective,0.1342857142857141,0.02369496248499948
1717,social,objective,0.1273809523809522,0.03236256480730521
1718,social,objective,0.12642857142857125,0.027907971536524242
1719,social,objective,0.12999999999999984,0.02414525206492803
1720,social,objective,0.13095238095238076,0.028071014577503807
1721,social,objective,0.12952380952380926,0.025044178652008968
1722,social,objective,0.1283333333333332,0.028748459487466356
1723,social,objective,0.1307142857142855,0.027250205433081126
1724,social,objective,0.13142857142857126,0.02826823253267777
1725,social,objective,0.13261904761904744,0.026567630723637617
1726,social,objective,0.12952380952380932,0.023647064796066927
1727,social,objective,0.13119047619047602,0.029641661861539288
1728,social,objective,0.13428571428571412,0.026194804837095367
1729,social,objective,0.13142857142857126,0.02320176707634255
1730,social,objective,0.12714285714285697,0.028812475252201614
1731,social,objective,0.12833333333333313,0.02605919478136385
1732,social,objective,0.12952380952380937,0.030919396344281765
1733,social,objective,0.1299999999999998,0.028054853946010358
1734,social,objective,0.12928571428571412,0.023870160881294157
1735,social,objective,0.13095238095238076,0.024857872640263217
1736,social,objective,0.12523809523809504,0.02849593200071844
1737,social,objective,0.13619047619047606,0.023347906042154785
1738,social,objective,0.1319047619047617,0.026602814711358884
1739,social,objective,0.13095238095238076,0.024397501823713325
1740,social,objective,0.13499999999999981,0.02358345051772525
1741,social,objective,0.1330952380952379,0.02566463460460241
1742,social,objective,0.1299999999999998,0.025515101570702504
1743,social,objective,0.1273809523809522,0.02743266338524504
1744,social,objective,0.13142857142857126,0.025305390963021767
1745,social,objective,0.12880952380952362,0.026318948968945016
1746,social,objective,0.1333333333333331,0.026298478612350618
1747,social,objective,0.13238095238095218,0.026367367999823088
1748,social,objective,0.12999999999999987,0.024839621629990424
1749,social,objective,0.12952380952380932,0.02679391408882895
1750,social,objective,0.12904761904761888,0.02739233717765648
1751,social,objective,0.1302380952380951,0.023917611799571692
1752,social,objective,0.13380952380952363,0.024229627110873408
1753,social,objective,0.1307142857142855,0.022460597900543222
1754,social,objective,0.12928571428571412,0.02457230526306074
1755,social,objective,0.13238095238095218,0.024121762175074155
1756,social,objective,0.13357142857142837,0.02562041950655003
1757,social,objective,0.13571428571428554,0.02220804536449718
1758,social,objective,0.1290476190476189,0.025012468546036
1759,social,objective,0.1292857142857141,0.027407854279211226
1760,social,objective,0.12380952380952363,0.02896553585856296
1761,social,objective,0.13023809523809504,0.027449190332077603
1762,social,objective,0.1340476190476189,0.024433490639951722
1763,social,objective,0.1354761904761903,0.025576127971126995
1764,social,objective,0.1292857142857141,0.024340507748613592
1765,social,objective,0.13452380952380935,0.024599974190204557
1766,social,objective,0.13214285714285695,0.022430290096924727
1767,social,objective,0.13047619047619027,0.02682774480191099
1768,social,objective,0.13285714285714267,0.025012468546035997
1769,social,objective,0.12833333333333313,0.0271250986183772
1770,social,objective,0.131190476190476,0.028471053844729352
1771,social,objective,0.13071428571428553,0.023927090690977044
1772,social,objective,0.13023809523809504,0.0263963767870326
1773,social,objective,0.13238095238095218,0.02823612777214017
1774,social,objective,0.1304761904761903,0.0266155973571088
1775,social,objective,0.13095238095238076,0.022961073240459415
1776,social,objective,0.1299999999999998,0.02573632212737459
1777,social,objective,0.12904761904761886,0.028208006132609324
1778,social,objective,0.13333333333333314,0.02672612419124244
1779,social,objective,0.13023809523809507,0.02724188285353815
1780,social,objective,0.13071428571428556,0.026189393917032455
1781,social,objective,0.13285714285714267,0.026975255310987715
1782,social,objective,0.13142857142857126,0.025528428864152783
1783,social,objective,0.1292857142857141,0.024340507748613596
1784,social,objective,0.1304761904761903,0.02439285423783943
1785,social,objective,0.12833333333333313,0.025840738460274997
1786,social,objective,0.13142857142857126,0.02552842886415279
1787,social,objective,0.13238095238095218,0.02412176217507416
1788,social,objective,0.13142857142857126,0.02530539096302177
1789,social,objective,0.13166666666666652,0.025963300455095106
1790,social,objective,0.13047619047619027,0.027864264453957687
1791,social,objective,0.13166666666666646,0.023195657971974704
1792,social,objective,0.13071428571428556,0.022959838740969796
1793,social,objective,0.13499999999999987,0.02587581540993927
1794,social,objective,0.13142857142857126,0.02462415899780553
1795,social,objective,0.12428571428571412,0.026207786487270502
1796,social,objective,0.13238095238095218,0.024816788991991193
1797,social,objective,0.13714285714285698,0.024074713637646735
1798,social,objective,0.13499999999999981,0.02565579768100235
1799,social,objective,0.13666666666666646,0.02643178873595795
1800,social,objective,0.13333333333333314,0.024743582965269673
1801,social,objective,0.13071428571428556,0.024856732344721872
1802,social,objective,0.13214285714285695,0.027432663385245033
1803,social,objective,0.1366666666666665,0.025111994044638514
1804,social,objective,0.12857142857142834,0.02283729296815581
1805,social,objective,0.13404761904761883,0.026006932618394023
1806,social,objective,0.13857142857142843,0.02483049109425463
1807,social,objective,0.13499999999999981,0.024059403053347906
1808,social,objective,0.1299999999999998,0.025515101570702504
1809,social,objective,0.13404761904761883,0.025788033576388907
1810,social,objective,0.13357142857142837,0.023784510670724436
1811,social,objective,0.13428571428571406,0.025758339688187658
1812,social,objective,0.13190476190476172,0.026388859052376007
1813,social,objective,0.13238095238095218,0.024587296463667762
1814,social,objective,0.13142857142857126,0.02745435296266586
1815,social,objective,0.13238095238095224,0.023647064796066927
1816,social,objective,0.13190476190476175,0.029047619047619065
1817,social,objective,0.13071428571428556,0.024396340010249307
1818,social,objective,0.13761904761904742,0.023947220877486027
1819,social,objective,0.13499999999999981,0.0228509416191066
1820,social,objective,0.13238095238095218,0.024121762175074158
1821,social,objective,0.1333333333333332,0.027969857439216015
1822,social,objective,0.1307142857142855,0.02745745007508618
1823,social,objective,0.1335714285714284,0.0262758349274345
1824,social,objective,0.13166666666666646,0.02744919033207757
1825,social,objective,0.13499999999999984,0.022601496950403387
1826,social,objective,0.1354761904761903,0.025128919296977602
1827,social,objective,0.13119047619047597,0.02462761203154738
1828,social,objective,0.13142857142857126,0.022956134844178966
1829,social,objective,0.13428571428571412,0.02416871912466575
1830,social,objective,0.13238095238095218,0.022916589362887537
1831,social,objective,0.13142857142857126,0.02485331114419027
1832,social,objective,0.13809523809523788,0.0238095238095238
1833,social,objective,0.13380952380952363,0.02422962711087342
1834,social,objective,0.13642857142857126,0.026482142188185686
1835,social,objective,0.13595238095238077,0.02411588612758862
1836,social,objective,0.13428571428571412,0.02345449591623762
1837,social,objective,0.13095238095238076,0.02462876293521096
1838,social,objective,0.13785714285714268,0.02291040421544746
1839,social,objective,0.13714285714285696,0.024541140431857372
1840,social,objective,0.13261904761904747,0.027613915779389236
1841,social,objective,0.13285714285714265,0.022380952380952387
1842,social,objective,0.13190476190476175,0.025515101570702508
1843,social,objective,0.13785714285714268,0.022910404215447454
1844,social,objective,0.1354761904761903,0.02420973174388991
1845,social,objective,0.1309523809523808,0.024164027535933837
1846,social,objective,0.13357142857142837,0.027333291853295204
1847,social,objective,0.13309523809523793,0.024068826103960196
1848,social,objective,0.1299999999999998,0.0266028147113589
1849,social,objective,0.13523809523809505,0.026487493305092147
1850,social,objective,0.13428571428571412,0.02575833968818766
1851,social,objective,0.13642857142857123,0.0266953502197669
1852,social,objective,0.13261904761904741,0.02547841556816173
1853,social,objective,0.13333333333333314,0.024743582965269673
1854,social,objective,0.1366666666666665,0.025111994044638503
1855,social,objective,0.13357142857142837,0.024489110912566458
1856,social,objective,0.13904761904761886,0.023742763547272203
1857,social,objective,0.136190476190476,0.025881291888954647
1858,social,objective,0.13904761904761886,0.019552823969188383
1859,social,objective,0.13476190476190458,0.024332354840078514
1860,social,objective,0.13476190476190456,0.02634585941642488
1861,social,objective,0.13261904761904744,0.02613739209075998
1862,social,objective,0.13452380952380935,0.02459997419020456
1863,social,objective,0.1364285714285713,0.02353532588739426
1864,social,objective,0.13452380952380932,0.023898642737958015
1865,social,objective,0.13857142857142843,0.02460112638683711
1866,social,objective,0.13357142857142842,0.02605919478136386
1867,social,objective,0.1357142857142855,0.023928275288383063
1868,social,objective,0.13404761904761886,0.026439294264014288
1869,social,objective,0.12976190476190463,0.023660246326609263
1870,social,objective,0.13214285714285695,0.02616340592361418
1871,social,objective,0.14023809523809505,0.022561329868653064
1872,social,objective,0.13619047619047603,0.026530263385112603
1873,social,objective,0.1404761904761903,0.026190476190476184
1874,social,objective,0.13142857142857126,0.0278642644539577
1875,social,objective,0.13119047619047597,0.02661879205942576
1876,social,objective,0.1335714285714284,0.026275834927434502
1877,social,objective,0.13023809523809507,0.024387043509955495
1878,social,objective,0.13404761904761886,0.0237272387649813
1879,social,objective,0.13761904761904742,0.023468993391145925
1880,social,objective,0.1369047619047617,0.02616340592361419
1881,social,objective,0.13309523809523793,0.02544279074525885
1882,social,objective,0.13333333333333316,0.027147033930931846
1883,social,objective,0.13571428571428554,0.022961073240459418
1884,social,objective,0.13404761904761886,0.027899845170613724
1885,social,objective,0.14142857142857124,0.020707442766817994
1886,social,objective,0.1333333333333332,0.02332847374079216
1887,social,objective,0.14071428571428554,0.0240688261039602
1888,social,objective,0.13476190476190458,0.024098249388342853
1889,social,objective,0.13642857142857123,0.025164988456006284
1890,social,objective,0.13761904761904742,0.024876110260207588
1891,social,objective,0.13309523809523793,0.025218995468224023
1892,social,objective,0.1340476190476189,0.025119893914879204
1893,social,objective,0.13523809523809507,0.022304835102153087
1894,social,objective,0.13523809523809505,0.02733018067101285
1895,social,objective,0.13428571428571412,0.02246690688016276
1896,social,objective,0.13285714285714267,0.026551622589429814
1897,social,objective,0.1397619047619046,0.02250094480253669
1898,social,objective,0.13666666666666652,0.02223865605492499
1899,social,objective,0.13499999999999981,0.02475618065707276
1900,social,objective,0.13714285714285693,0.02286706134008183
1901,social,objective,0.13428571428571406,0.02641033261688009
1902,social,objective,0.13642857142857123,0.020441554316077408
1903,social,objective,0.1354761904761903,0.023736793678794527
1904,social,objective,0.13595238095238074,0.026788624180564557
1905,social,objective,0.13738095238095221,0.02229848026709941
1906,social,objective,0.1402380952380951,0.023058389848461407
1907,social,objective,0.132142857142857,0.0290388355182154
1908,social,objective,0.13785714285714268,0.02458153169923046
1909,social,objective,0.13880952380952363,0.019649710204252654
1910,social,objective,0.1323809523809522,0.02571428571428572
1911,social,objective,0.13785714285714268,0.02340005039047233
1912,social,objective,0.1316666666666665,0.026610272000934493
1913,social,objective,0.13714285714285696,0.022867061340081835
1914,social,objective,0.1359523809523808,0.025263913119753425
1915,social,objective,0.13547619047619028,0.024673606304562813
1916,social,objective,0.13380952380952366,0.02399451940446499
1917,social,objective,0.13595238095238077,0.024349822015767318
1918,social,objective,0.13380952380952363,0.024921645920246694
1919,social,objective,0.1342857142857141,0.026410332616880083
1920,social,objective,0.1366666666666665,0.024885224058007485
1921,social,objective,0.14095238095238077,0.024206219099312053
1922,social,objective,0.1392857142857141,0.02616340592361417
1923,social,objective,0.1366666666666665,0.024885224058007485
1924,social,objective,0.13595238095238077,0.024115886127588616
1925,social,objective,0.13904761904761886,0.02350278605572012
1926,social,objective,0.13761904761904742,0.023947220877486027
1927,social,objective,0.13976190476190456,0.02466441431158123
1928,social,objective,0.13380952380952357,0.02559496123881274
1929,social,objective,0.1366666666666665,0.02599930227565467
1930,social,objective,0.13642857142857126,0.025831961780575383
1931,social,objective,0.1373809523809522,0.022551276919565932
1932,social,objective,0.13333333333333314,0.02935435239509036
1933,social,objective,0.13666666666666646,0.02371887505792815
1934,social,objective,0.13976190476190456,0.023244485850389966
1935,social,objective,0.1419047619047617,0.021006423809631206
1936,social,objective,0.1366666666666665,0.02347865340118296
1937,social,objective,0.14023809523809505,0.021794494717703367
1938,social,objective,0.1407142857142855,0.022359412126833653
1939,social,objective,0.14071428571428554,0.020782591267049514
1940,social,objective,0.1380952380952379,0.023328473740792166
1941,social,objective,0.13952380952380936,0.020487261680284717
1942,social,objective,0.13690476190476172,0.025945827044884965
1943,social,objective,0.14190476190476173,0.02449489742783177
1944,social,objective,0.1388095238095236,0.02429388284659685
1945,social,objective,0.13380952380952363,0.022279404886265865
1946,social,objective,0.1388095238095236,0.023097692554897003
1947,social,objective,0.1354761904761903,0.024442769474669526
1948,social,objective,0.13785714285714268,0.02411588612758861
1949,social,objective,0.1388095238095236,0.022349268353088602
1950,social,objective,0.13761904761904745,0.02222845717520725
1951,social,objective,0.136190476190476,0.024989793835051278
1952,social,objective,0.1304761904761903,0.025528428864152776
1953,social,objective,0.13928571428571407,0.025281857835232506
1954,social,objective,0.13976190476190456,0.0234871026508104
1955,social,objective,0.1419047619047617,0.02256761068775768
1956,social,objective,0.13785714285714268,0.023879658608072587
1957,social,objective,0.13976190476190456,0.025788033576388897
1958,social,objective,0.13452380952380932,0.025056625214106183
1959,social,objective,0.13523809523809507,0.025394841192330254
1960,social,objective,0.13952380952380936,0.023333333333333345
1961,social,objective,0.13904761904761892,0.024215585019221175
1962,social,objective,0.13547619047619028,0.02300916705809844
1963,social,objective,0.13642857142857123,0.022042784618588846
1964,social,objective,0.13571428571428554,0.024857872640263214
1965,social,objective,0.13428571428571412,0.023454495916237623
1966,social,objective,0.13809523809523794,0.02129588549999799
1967,social,objective,0.1354761904761903,0.023496755215751258
1968,social,objective,0.1397619047619046,0.027695911107300505
1969,social,objective,0.1333333333333332,0.02586376307428622
1970,social,objective,0.136190476190476,0.02588129188895465
1971,social,objective,0.13857142857142837,0.02243155373964547
1972,social,objective,0.13619047619047597,0.023103827563253708
1973,social,objective,0.1366666666666665,0.02511199404463851
1974,social,objective,0.1392857142857141,0.019741814228305937
1975,social,objective,0.13999999999999982,0.022151815904024767
1976,social,objective,0.1342857142857141,0.022717829413098214
1977,social,objective,0.1323809523809522,0.025044178652008964
1978,social,objective,0.1333333333333332,0.024281045302822768
1979,social,objective,0.1373809523809522,0.024710340083242032
1980,social,objective,0.13690476190476175,0.02317609801658545
1981,social,objective,0.1395238095238093,0.02284225705754564
1982,social,objective,0.1366666666666665,0.024656368506665947
1983,social,objective,0.1404761904761903,0.023449661432847865
1984,social,objective,0.13999999999999976,0.02215181590402476
1985,social,objective,0.13904761904761886,0.02040408122440813
1986,social,objective,0.13761904761904745,0.021712405933672376
1987,social,objective,0.1373809523809522,0.024710340083242025
1988,social,objective,0.13952380952380933,0.022842257057545643
1989,social,objective,0.13547619047619028,0.026661351511112336
1990,social,objective,0.1404761904761903,0.025084889887744617
1991,social,objective,0.14190476190476173,0.02256761068775767
1992,social,objective,0.13261904761904744,0.024572305263060742
1993,social,objective,0.13476190476190456,0.022891838746136994
1994,social,objective,0.1397619047619046,0.021469537561016543
1995,social,objective,0.1416666666666665,0.025056625214106176
1996,social,objective,0.1399999999999998,0.021633936555429598
1997,social,objective,0.13214285714285695,0.023898642737958005
1998,social,objective,0.14023809523809505,0.025840738460275004
1999,social,objective,0.13214285714285698,0.027432663385245033
2000,social,objective,0.13666666666666646,0.024192163420724857
2001,social,objective,0.1369047619047617,0.024368439869593726
2002,social,objective,0.13785714285714268,0.02364107076165057
2003,social,objective,0.1392857142857141,0.02317609801658544
2004,social,objective,0.13785714285714265,0.021107381219614
2005,social,objective,0.13833333333333311,0.024902303438703973
2006,social,objective,0.1407142857142855,0.023107507786426743
2007,social,objective,0.13928571428571407,0.02112885636821291
2008,social,objective,0.1399999999999998,0.023637473611411133
2009,social,objective,0.1392857142857141,0.024368439869593698
2010,social,objective,0.14142857142857124,0.021774977838426048
2011,social,objective,0.13999999999999985,0.018528644246041632
2012,social,objective,0.14095238095238075,0.02535015553182126
2013,social,objective,0.13809523809523794,0.023570226039551573
2014,social,objective,0.13976190476190456,0.021731979007090577
2015,social,objective,0.13904761904761884,0.02467934956161892
2016,social,objective,0.13380952380952363,0.02492164592024669
2017,social,objective,0.13619047619047603,0.025439448360367774
2018,social,objective,0.14190476190476167,0.023064535311071107
2019,social,objective,0.1373809523809522,0.024247168289679235
2020,social,objective,0.14071428571428551,0.021585404912009866
2021,social,objective,0.14571428571428555,0.02055907918564087
2022,social,objective,0.1419047619047617,0.02205949489885803
2023,social,objective,0.1388095238095236,0.023583450517725264
2024,social,objective,0.1364285714285713,0.02377497493387904
2025,social,objective,0.14023809523809505,0.022308647134271758
2026,social,objective,0.1392857142857141,0.022681617718163852
2027,social,objective,0.14119047619047603,0.025254935980580498
2028,social,objective,0.13785714285714268,0.02364107076165057
2029,social,objective,0.14071428571428551,0.02184645448799748
2030,social,objective,0.13904761904761886,0.021486693662244715
2031,social,objective,0.136190476190476,0.02382856381561295
2032,social,objective,0.1354761904761903,0.02444276947466953
2033,social,objective,0.13476190476190458,0.02289183874613698
2034,social,objective,0.1388095238095236,0.02475618065707277
2035,social,objective,0.14238095238095222,0.022330236357511152
2036,social,objective,0.13714285714285693,0.022365749649175946
2037,social,objective,0.14214285714285693,0.023195657971974742
2038,social,objective,0.1399999999999998,0.023876097403279364
2039,social,objective,0.14214285714285693,0.024618402865279238
2040,social,objective,0.13785714285714268,0.024115886127588613
2041,social,objective,0.14309523809523791,0.022959838740969796
2042,social,objective,0.1409523809523808,0.02325058212520704
2043,social,objective,0.13809523809523794,0.022080044036894526
2044,social,objective,0.1380952380952379,0.022587697572631273
2045,social,objective,0.13999999999999982,0.02434632958316993
2046,social,objective,0.14071428571428554,0.025442790745258858
2047,social,objective,0.1404761904761903,0.021951296326887814
2048,social,objective,0.1438095238095236,0.023064535311071124
2049,social,objective,0.1354761904761903,0.025796825201489234
