iteration,utility,type,mean,std
422,grades,subjective,0.045599999999999995,0.013713809515542043
423,grades,subjective,0.04622857142857141,0.014322125027597072
424,grades,subjective,0.044114285714285745,0.01198856598120536
425,grades,subjective,0.04371428571428569,0.013935712455151088
426,grades,subjective,0.04314285714285714,0.014887331965843461
427,grades,subjective,0.0458857142857143,0.014238894706014912
428,grades,subjective,0.044742857142857154,0.015119766762049451
429,grades,subjective,0.04462857142857142,0.01589136590114524
430,grades,subjective,0.04565714285714285,0.014078381168533929
431,grades,subjective,0.04377142857142857,0.013767041387728475
432,grades,subjective,0.044285714285714296,0.013189358728667193
433,grades,subjective,0.043885714285714264,0.01277446432440555
434,grades,subjective,0.0450857142857143,0.015458067043931913
435,grades,subjective,0.04314285714285714,0.014237060003772561
436,grades,subjective,0.044857142857142866,0.014887331965843461
437,grades,subjective,0.04331428571428572,0.014047848262859567
438,grades,subjective,0.04588571428571429,0.015490984870075178
439,grades,subjective,0.045314285714285696,0.01421134930186405
440,grades,subjective,0.043314285714285736,0.012934497457953126
441,grades,subjective,0.04634285714285716,0.015007916278431475
442,grades,subjective,0.04588571428571429,0.016590235633267756
443,grades,subjective,0.0474857142857143,0.013989967250621762
444,grades,subjective,0.04577142857142858,0.01336446705229344
445,grades,subjective,0.04228571428571428,0.013832821070754519
446,grades,subjective,0.04800000000000001,0.014066895571532767
447,grades,subjective,0.04320000000000001,0.014553378175754614
448,grades,subjective,0.048400000000000006,0.014556406822833611
449,grades,subjective,0.0425714285714286,0.015319721849662299
450,grades,subjective,0.04542857142857143,0.014599412904047102
451,grades,subjective,0.045314285714285724,0.01318638753891796
452,grades,subjective,0.04497142857142859,0.012484243130066491
453,grades,subjective,0.04708571428571429,0.014749500164481533
454,grades,subjective,0.04451428571428571,0.015655370076906452
455,grades,subjective,0.0426857142857143,0.015278743403827426
456,grades,subjective,0.04531428571428573,0.013036964714978401
457,grades,subjective,0.04251428571428572,0.013187997016458656
458,grades,subjective,0.04697142857142856,0.013439630704352992
459,grades,subjective,0.04457142857142855,0.016718558672374623
460,grades,subjective,0.04428571428571428,0.015447078846758017
461,grades,subjective,0.04834285714285714,0.015823929180007017
462,grades,subjective,0.04302857142857144,0.01649153153121014
463,grades,subjective,0.045200000000000004,0.014435670106668812
464,grades,subjective,0.04382857142857142,0.013786831931008573
465,grades,subjective,0.04622857142857144,0.014276454141597733
466,grades,subjective,0.046171428571428585,0.016276789534518787
467,grades,subjective,0.044400000000000016,0.014202155628276855
468,grades,subjective,0.04497142857142857,0.015175813194766498
469,grades,subjective,0.04491428571428571,0.013927391891447562
470,grades,subjective,0.04257142857142857,0.014732997810689987
471,grades,subjective,0.044228571428571437,0.014242678032976118
472,grades,subjective,0.04411428571428573,0.014207327801712263
473,grades,subjective,0.043371428571428575,0.014793158926355392
474,grades,subjective,0.04411428571428574,0.01527072696504054
475,grades,subjective,0.045200000000000004,0.01418467123197376
476,grades,subjective,0.042571428571428566,0.014419374721080618
477,grades,subjective,0.04542857142857143,0.015884789284477303
478,grades,subjective,0.041257142857142874,0.013268468068995724
479,grades,subjective,0.04708571428571428,0.013281750560795206
480,grades,subjective,0.046971428571428574,0.01543026445737369
481,grades,subjective,0.04314285714285715,0.015404743504809795
482,grades,subjective,0.043828571428571446,0.013402527936999083
483,grades,subjective,0.0432,0.013957837385848713
484,grades,subjective,0.04234285714285712,0.013057986843620388
485,grades,subjective,0.04371428571428571,0.013014905113063286
486,grades,subjective,0.04440000000000004,0.01375838149000419
487,grades,subjective,0.04228571428571429,0.014365491531401757
488,grades,subjective,0.04274285714285713,0.014713148361036724
489,grades,subjective,0.043885714285714306,0.013251230208581254
490,grades,subjective,0.04234285714285715,0.013811441574555024
491,grades,subjective,0.04702857142857145,0.014941627919940968
492,grades,subjective,0.044171428571428556,0.015093828986356904
493,grades,subjective,0.04325714285714286,0.01488469971864685
494,grades,subjective,0.0445142857142857,0.012708216850140862
495,grades,subjective,0.0450857142857143,0.015137896761682153
496,grades,subjective,0.043085714285714304,0.014420393722157551
497,grades,subjective,0.04417142857142859,0.013686996659275565
498,grades,subjective,0.04394285714285715,0.015241083040417373
499,grades,subjective,0.04325714285714282,0.014188353948048448
500,grades,subjective,0.045599999999999995,0.015690475467880615
501,grades,subjective,0.043600000000000014,0.01678979281757649
502,grades,subjective,0.04485714285714286,0.01398249634656247
503,grades,subjective,0.04331428571428572,0.014595050880489653
504,grades,subjective,0.04400000000000001,0.013534536322659442
505,grades,subjective,0.04342857142857141,0.01335236736634048
506,grades,subjective,0.04485714285714286,0.013189358728667196
507,grades,subjective,0.04331428571428571,0.01427839812658355
508,grades,subjective,0.04485714285714286,0.015341021438467202
509,grades,subjective,0.044914285714285726,0.013880422271998052
510,grades,subjective,0.042057142857142876,0.016353642794590485
511,grades,subjective,0.0465142857142857,0.01522661472285837
512,grades,subjective,0.04194285714285713,0.014072001438665216
513,grades,subjective,0.04360000000000002,0.014266386925860637
514,grades,subjective,0.04257142857142857,0.014121918121437023
515,grades,subjective,0.04508571428571429,0.015202470261139026
516,grades,subjective,0.044399999999999995,0.013758381490004192
517,grades,subjective,0.04297142857142858,0.013796894060413952
518,grades,subjective,0.041314285714285706,0.013615237562288478
519,grades,subjective,0.04194285714285715,0.01350362007396687
520,grades,subjective,0.04502857142857144,0.012733500729034671
521,grades,subjective,0.04274285714285716,0.014466964478579803
522,grades,subjective,0.04571428571428573,0.015523517379664148
523,grades,subjective,0.0425142857142857,0.013934423678979558
524,grades,subjective,0.03982857142857142,0.014215943909023062
525,grades,subjective,0.044457142857142855,0.015281414615573426
526,grades,subjective,0.04285714285714286,0.011584648532979032
527,grades,subjective,0.044457142857142876,0.014378669008255924
528,grades,subjective,0.04548571428571427,0.013472148140152115
529,grades,subjective,0.04417142857142856,0.01356718730719715
530,grades,subjective,0.04234285714285715,0.015567522445849918
531,grades,subjective,0.04497142857142859,0.013221009872200248
532,grades,subjective,0.04251428571428572,0.01409750303552848
533,grades,subjective,0.04554285714285716,0.014007694678428767
534,grades,subjective,0.04,0.014228456683415694
535,grades,subjective,0.04194285714285715,0.014302161960161614
536,grades,subjective,0.043257142857142855,0.01588232235113323
537,grades,subjective,0.04502857142857145,0.013310238501980041
538,grades,subjective,0.0430857142857143,0.014146060243338539
539,grades,subjective,0.04268571428571428,0.015845272262136258
540,grades,subjective,0.0416,0.013692363430997974
541,grades,subjective,0.04114285714285715,0.013856406460551019
542,grades,subjective,0.04262857142857143,0.015448030057358808
543,grades,subjective,0.04257142857142858,0.013627702877384937
544,grades,subjective,0.04171428571428571,0.01532238591747649
545,grades,subjective,0.04251428571428573,0.014908044671195728
546,grades,subjective,0.042514285714285706,0.01499540065541186
547,grades,subjective,0.04462857142857143,0.01677111218976347
548,grades,subjective,0.042171428571428596,0.012435105015024758
549,grades,subjective,0.04262857142857143,0.01367661492908122
550,grades,subjective,0.04645714285714288,0.016515274315441617
551,grades,subjective,0.045200000000000004,0.016083354305439085
552,grades,subjective,0.04154285714285713,0.014699271118955918
553,grades,subjective,0.04228571428571428,0.014365491531401759
554,grades,subjective,0.039428571428571424,0.015804933355359242
555,grades,subjective,0.04525714285714286,0.013466329894084967
556,grades,subjective,0.042114285714285715,0.015175813194766505
557,grades,subjective,0.045428571428571436,0.014487151238956816
558,grades,subjective,0.04234285714285714,0.01477106935180789
559,grades,subjective,0.042228571428571414,0.014294740005915975
560,grades,subjective,0.038400000000000004,0.012521459131247858
561,grades,subjective,0.04302857142857144,0.01555409257778696
562,grades,subjective,0.04405714285714285,0.015676213620303463
563,grades,subjective,0.04502857142857146,0.014863295429359139
564,grades,subjective,0.0437714285714286,0.013061112244415654
565,grades,subjective,0.04285714285714286,0.01565964526405111
566,grades,subjective,0.04434285714285714,0.016405474447169596
567,grades,subjective,0.042400000000000014,0.014047848262859566
568,grades,subjective,0.041428571428571426,0.015510365197874241
569,grades,subjective,0.0425142857142857,0.013863945311196118
570,grades,subjective,0.04251428571428573,0.014463352703594405
571,grades,subjective,0.04308571428571427,0.013580778733946303
572,grades,subjective,0.043942857142857145,0.01422145547819798
573,grades,subjective,0.04017142857142856,0.014511473293324051
574,grades,subjective,0.0406285714285714,0.014744518178853139
575,grades,subjective,0.041999999999999996,0.014305700305280056
576,grades,subjective,0.04308571428571429,0.014733995121653123
577,grades,subjective,0.04211428571428573,0.013729872095365718
578,grades,subjective,0.04194285714285715,0.014164514442357534
579,grades,subjective,0.04217142857142857,0.013565382111711216
580,grades,subjective,0.03942857142857144,0.013364589215458859
581,grades,subjective,0.04297142857142858,0.015128942393940947
582,grades,subjective,0.03994285714285715,0.012917193098774225
583,grades,subjective,0.04342857142857143,0.014043663688508009
584,grades,subjective,0.044228571428571416,0.012970799229540994
585,grades,subjective,0.04480000000000001,0.012114285714285713
586,grades,subjective,0.04217142857142856,0.014131279532458829
587,grades,subjective,0.03811428571428571,0.012363342788176631
588,grades,subjective,0.042685714285714285,0.01619180946891209
589,grades,subjective,0.040514285714285725,0.01354888352957392
590,grades,subjective,0.04079999999999999,0.014725127767021312
591,grades,subjective,0.04011428571428571,0.01295467766752179
592,grades,subjective,0.043485714285714315,0.014064458026949942
593,grades,subjective,0.043199999999999995,0.01435002666569378
594,grades,subjective,0.03885714285714287,0.014835148555139621
595,grades,subjective,0.04074285714285715,0.014197556558961051
596,grades,subjective,0.04080000000000001,0.014456578193377043
597,grades,subjective,0.04371428571428572,0.015362291495737215
598,grades,subjective,0.04068571428571431,0.014552480677793422
599,grades,subjective,0.04080000000000002,0.014251845566129899
600,grades,subjective,0.0418857142857143,0.013329237466133294
601,grades,subjective,0.038685714285714295,0.01310192383443231
602,grades,subjective,0.04085714285714286,0.01656896533416912
603,grades,subjective,0.042685714285714285,0.014511473293324055
604,grades,subjective,0.04302857142857144,0.014867139494021506
605,grades,subjective,0.0416,0.015227901352183654
606,grades,subjective,0.04097142857142859,0.01315663873704613
607,grades,subjective,0.041314285714285706,0.013639199210439044
608,grades,subjective,0.04125714285714288,0.014891827645129554
609,grades,subjective,0.042057142857142855,0.014240385227534102
610,grades,subjective,0.04274285714285714,0.01510734380143293
611,grades,subjective,0.043428571428571434,0.013879951773132712
612,grades,subjective,0.04194285714285715,0.014118333716794471
613,grades,subjective,0.040685714285714276,0.013236437032151905
614,grades,subjective,0.04165714285714288,0.01405052108845586
615,grades,subjective,0.04200000000000001,0.015126675990798918
616,grades,subjective,0.04040000000000002,0.013696536132935816
617,grades,subjective,0.04137142857142858,0.0146160660834269
618,grades,subjective,0.040685714285714276,0.014619640130694746
619,grades,subjective,0.04102857142857142,0.013386072567243543
620,grades,subjective,0.042800000000000005,0.014262724358356259
621,grades,subjective,0.04222857142857142,0.013994634540364655
622,grades,subjective,0.04131428571428573,0.014919758164041055
623,grades,subjective,0.04205714285714285,0.014890511977053558
624,grades,subjective,0.04285714285714286,0.01403203332320992
625,grades,subjective,0.04245714285714287,0.01430296101782953
626,grades,subjective,0.041428571428571453,0.014509673057822421
627,grades,subjective,0.04211428571428571,0.014151483660589036
628,grades,subjective,0.040057142857142854,0.013486077476949545
629,grades,subjective,0.040342857142857146,0.012950644141256814
630,grades,subjective,0.0390857142857143,0.013943793879540175
631,grades,subjective,0.042114285714285715,0.014403060899173698
632,grades,subjective,0.039314285714285725,0.013334748224247864
633,grades,subjective,0.04194285714285714,0.01624747390098737
634,grades,subjective,0.041199999999999994,0.011857521508583936
635,grades,subjective,0.04199999999999998,0.015987239809757473
636,grades,subjective,0.03919999999999999,0.013833293172632469
637,grades,subjective,0.039428571428571424,0.015042796092672214
638,grades,subjective,0.04285714285714287,0.012636196792854852
639,grades,subjective,0.04314285714285713,0.01598723980975747
640,grades,subjective,0.041485714285714285,0.015452256951589933
641,grades,subjective,0.040857142857142835,0.015061777546396806
642,grades,subjective,0.04137142857142859,0.012391438782564391
643,grades,subjective,0.04205714285714285,0.013583182879680931
644,grades,subjective,0.03868571428571428,0.013946954901354213
645,grades,subjective,0.03754285714285712,0.012986775062755666
646,grades,subjective,0.03971428571428572,0.014710817899264001
647,grades,subjective,0.04165714285714287,0.014507872598935337
648,grades,subjective,0.040514285714285704,0.01481521556525243
649,grades,subjective,0.04045714285714285,0.015326221361591048
650,grades,subjective,0.040514285714285725,0.01466012222573432
651,grades,subjective,0.03965714285714284,0.01406271666499756
652,grades,subjective,0.04228571428571429,0.015565529682144268
653,grades,subjective,0.04159999999999999,0.014068752464890671
654,grades,subjective,0.04268571428571427,0.014823147920928077
655,grades,subjective,0.04068571428571428,0.015103020376394776
656,grades,subjective,0.038342857142857144,0.014775489908656712
657,grades,subjective,0.0412,0.0151895775223053
658,grades,subjective,0.03868571428571427,0.014133012446620383
659,grades,subjective,0.04062857142857142,0.014110815073581553
660,grades,subjective,0.038285714285714284,0.015364948182570006
661,grades,subjective,0.04017142857142858,0.012452817073306132
662,grades,subjective,0.04022857142857143,0.013712380820087449
663,grades,subjective,0.04097142857142859,0.014547431220048463
664,grades,subjective,0.041085714285714295,0.013943208426488139
665,grades,subjective,0.038000000000000006,0.013841670301473524
666,grades,subjective,0.039771428571428576,0.012412501926752431
667,grades,subjective,0.03994285714285714,0.015343575402182149
668,grades,subjective,0.04079999999999999,0.012803570930464225
669,grades,subjective,0.0408,0.013903926915568469
670,grades,subjective,0.037314285714285716,0.012583241203429008
671,grades,subjective,0.038799999999999994,0.015780018364749664
672,grades,subjective,0.03874285714285715,0.013940515025768355
673,grades,subjective,0.03914285714285713,0.013014905113063288
674,grades,subjective,0.037428571428571436,0.014075597642004117
675,grades,subjective,0.03725714285714285,0.014008277436383604
676,grades,subjective,0.03805714285714287,0.012603077045722132
677,grades,subjective,0.04,0.014182484166846695
678,grades,subjective,0.04234285714285714,0.014045872369213843
679,grades,subjective,0.04268571428571428,0.015533085163414182
680,grades,subjective,0.03851428571428571,0.014671811095305404
681,grades,subjective,0.04177142857142857,0.015068713364085854
682,grades,subjective,0.03908571428571429,0.013873363113594071
683,grades,subjective,0.039542857142857143,0.01380162664178334
684,grades,subjective,0.04291428571428571,0.01538607905125372
685,grades,subjective,0.03885714285714286,0.013425531570823688
686,grades,subjective,0.03828571428571429,0.012815806566860462
687,grades,subjective,0.04,0.01397373629787141
688,grades,subjective,0.039599999999999996,0.014730337984678328
689,grades,subjective,0.041028571428571435,0.01369951585618548
690,grades,subjective,0.03960000000000001,0.014165321264645302
691,grades,subjective,0.039542857142857164,0.013895939797550322
692,grades,subjective,0.03908571428571426,0.014850987735995675
693,grades,subjective,0.03874285714285716,0.013751853307382066
694,grades,subjective,0.04194285714285715,0.01407200143866522
695,grades,subjective,0.03845714285714286,0.013101923834432304
696,grades,subjective,0.036228571428571436,0.01439319567131126
697,grades,subjective,0.03925714285714286,0.016731346604014676
698,grades,subjective,0.038171428571428564,0.014744185986624123
699,grades,subjective,0.03868571428571428,0.012824848330248492
700,grades,subjective,0.04057142857142858,0.014422205101855956
701,grades,subjective,0.03874285714285714,0.014979278203912365
702,grades,subjective,0.04017142857142859,0.015947976648580643
703,grades,subjective,0.040285714285714286,0.014710817899264003
704,grades,subjective,0.037771428571428574,0.012851300259792668
705,grades,subjective,0.04040000000000002,0.01457434144554836
706,grades,subjective,0.03794285714285715,0.013655110428565806
707,grades,subjective,0.039485714285714305,0.013157631447419499
708,grades,subjective,0.03857142857142856,0.013818059759249993
709,grades,subjective,0.03857142857142856,0.014075597642004107
710,grades,subjective,0.0377142857142857,0.013809195398393797
711,grades,subjective,0.04171428571428571,0.01367852480409809
712,grades,subjective,0.03737142857142856,0.013508455401967268
713,grades,subjective,0.0384,0.015858146686373243
714,grades,subjective,0.04057142857142857,0.01590789817951434
715,grades,subjective,0.03994285714285714,0.01341324353170464
716,grades,subjective,0.03805714285714284,0.014118333716794463
717,grades,subjective,0.03765714285714286,0.013644943744695992
718,grades,subjective,0.040057142857142854,0.012322072446944759
719,grades,subjective,0.038742857142857155,0.014803860500365626
720,grades,subjective,0.036800000000000006,0.014189849778439999
721,grades,subjective,0.03817142857142857,0.013226565722678225
722,grades,subjective,0.039085714285714286,0.012667683453640317
723,grades,subjective,0.03771428571428571,0.01452373145958724
724,grades,subjective,0.039428571428571424,0.01460220838763502
725,grades,subjective,0.04171428571428573,0.014216977490999691
726,grades,subjective,0.03954285714285713,0.012511023710540808
727,grades,subjective,0.037942857142857146,0.014309009577956153
728,grades,subjective,0.04097142857142857,0.014321213037209622
729,grades,subjective,0.040571428571428564,0.013117988895141713
730,grades,subjective,0.03994285714285713,0.015086038957545204
731,grades,subjective,0.038228571428571424,0.015219643590452707
732,grades,subjective,0.04011428571428573,0.012281859860487456
733,grades,subjective,0.040628571428571424,0.01436310466125636
734,grades,subjective,0.03742857142857142,0.013723211381168946
735,grades,subjective,0.03931428571428571,0.015882836327177786
736,grades,subjective,0.03897142857142858,0.011295800194798785
737,grades,subjective,0.03931428571428572,0.01191205871615578
738,grades,subjective,0.037885714285714286,0.014937256530335865
739,grades,subjective,0.038000000000000006,0.01388877097455616
740,grades,subjective,0.04177142857142857,0.012947492074545102
741,grades,subjective,0.0384,0.013763720427268205
742,grades,subjective,0.03771428571428572,0.014568627181693675
743,grades,subjective,0.038628571428571436,0.014092869813910747
744,grades,subjective,0.03840000000000001,0.015055380758915342
745,grades,subjective,0.03885714285714286,0.013352367366340483
746,grades,subjective,0.038742857142857134,0.013169662106523462
747,grades,subjective,0.041028571428571435,0.01398261311013628
748,grades,subjective,0.03914285714285714,0.015341021438467202
749,grades,subjective,0.03959999999999999,0.013838839163302499
750,grades,subjective,0.03994285714285714,0.013461843279796272
751,grades,subjective,0.03845714285714286,0.013923522894580903
752,grades,subjective,0.036742857142857153,0.013744134184800293
753,grades,subjective,0.038857142857142854,0.012955181770005299
754,grades,subjective,0.03788571428571427,0.01460567404421016
755,grades,subjective,0.03794285714285715,0.01334062385714998
756,grades,subjective,0.03874285714285715,0.013390950340450375
757,grades,subjective,0.03811428571428572,0.014592254025715854
758,grades,subjective,0.03628571428571428,0.013337074305124352
759,grades,subjective,0.03794285714285714,0.01221628220942886
760,grades,subjective,0.03622857142857143,0.013333278911453564
761,grades,subjective,0.03702857142857144,0.014668694974158332
762,grades,subjective,0.036857142857142845,0.013770717231183876
763,grades,subjective,0.038114285714285726,0.014091363688878554
764,grades,subjective,0.03794285714285714,0.015215888580892104
765,grades,subjective,0.03937142857142857,0.015647024885105224
766,grades,subjective,0.037257142857142864,0.013701899168229437
767,grades,subjective,0.038285714285714284,0.014512485827657481
768,grades,subjective,0.03771428571428571,0.013474086997201823
769,grades,subjective,0.041714285714285725,0.013340134319918578
770,grades,subjective,0.039428571428571424,0.015534031107506499
771,grades,subjective,0.03874285714285715,0.014979278203912361
772,grades,subjective,0.03657142857142858,0.01244088060404414
773,grades,subjective,0.035942857142857144,0.013816169172829523
774,grades,subjective,0.040857142857142884,0.015468203067016191
775,grades,subjective,0.03782857142857143,0.01358943166807297
776,grades,subjective,0.038285714285714305,0.013702375780893493
777,grades,subjective,0.03885714285714287,0.01318007153676663
778,grades,subjective,0.0372,0.01519387631748463
779,grades,subjective,0.04034285714285714,0.013946135445977536
780,grades,subjective,0.03811428571428572,0.01295656795070456
781,grades,subjective,0.03742857142857146,0.01576096961691463
782,grades,subjective,0.0388,0.014973064250888141
783,grades,subjective,0.0382285714285714,0.013490919092455627
784,grades,subjective,0.03662857142857143,0.013975956029509228
785,grades,subjective,0.03554285714285715,0.01482590121843443
786,grades,subjective,0.03662857142857144,0.010844955565814449
787,grades,subjective,0.03862857142857141,0.014925556770116121
788,grades,subjective,0.03668571428571428,0.014024584827788551
789,grades,subjective,0.038742857142857155,0.01213744417167008
790,grades,subjective,0.037942857142857146,0.014445280282811397
791,grades,subjective,0.03542857142857144,0.013546593818433941
792,grades,subjective,0.03708571428571428,0.013844500860689503
793,grades,subjective,0.03725714285714286,0.012583889927772169
794,grades,subjective,0.0372,0.015279598242394318
795,grades,subjective,0.03925714285714286,0.014871531494086002
796,grades,subjective,0.03485714285714284,0.014124808107780886
797,grades,subjective,0.03731428571428572,0.013240753415890212
798,grades,subjective,0.03622857142857146,0.013479417416103371
799,grades,subjective,0.03891428571428571,0.01387277468825254
800,grades,subjective,0.035200000000000016,0.015559654788678866
801,grades,subjective,0.038971428571428574,0.013361656991220074
802,grades,subjective,0.0356,0.011367120504834486
803,grades,subjective,0.03634285714285715,0.012993436333591743
804,grades,subjective,0.03645714285714286,0.014314941530457198
805,grades,subjective,0.0382857142857143,0.01374995361773254
806,grades,subjective,0.03605714285714286,0.01208662610542102
807,grades,subjective,0.0349142857142857,0.013759330785814749
808,grades,subjective,0.038114285714285705,0.013499629624548962
809,grades,subjective,0.038800000000000015,0.011885027452682658
810,grades,subjective,0.0368,0.012579737513889843
811,grades,subjective,0.039657142857142856,0.015049740658149267
812,grades,subjective,0.0373142857142857,0.014375830055893067
813,grades,subjective,0.03657142857142857,0.013997084244475311
814,grades,subjective,0.03411428571428571,0.012294481921345277
815,grades,subjective,0.03651428571428572,0.01429474000591598
816,grades,subjective,0.03559999999999999,0.012696906259850413
817,grades,subjective,0.037200000000000004,0.014801985525942255
818,grades,subjective,0.03714285714285715,0.013266499161421605
819,grades,subjective,0.03857142857142858,0.013651642646171764
820,grades,subjective,0.03588571428571428,0.012311070180109933
821,grades,subjective,0.034971428571428584,0.013187006591988296
822,grades,subjective,0.035028571428571416,0.014380372110651943
823,grades,subjective,0.03594285714285714,0.013529589643384136
824,grades,subjective,0.034742857142857145,0.013754227550473494
825,grades,subjective,0.037314285714285716,0.012763596192104407
826,grades,subjective,0.03857142857142858,0.013794408805226643
827,grades,subjective,0.03491428571428571,0.01302794484708834
828,grades,subjective,0.03708571428571427,0.013388877503970468
829,grades,subjective,0.034799999999999984,0.013975956029509235
830,grades,subjective,0.03668571428571428,0.013694747987786403
831,grades,subjective,0.03902857142857144,0.01481433393021496
832,grades,subjective,0.03754285714285714,0.013136768776131787
833,grades,subjective,0.035828571428571425,0.013543098249812768
834,grades,subjective,0.03662857142857143,0.014390359584791197
835,grades,subjective,0.034057142857142855,0.012359776763058996
836,grades,subjective,0.03742857142857141,0.014487151238956823
837,grades,subjective,0.03508571428571428,0.013254679574106832
838,grades,subjective,0.03622857142857142,0.014751713840245477
839,grades,subjective,0.0362857142857143,0.012914159291416594
840,grades,subjective,0.036800000000000006,0.013650327049980468
841,grades,subjective,0.03605714285714286,0.01471791910757573
842,grades,subjective,0.03679999999999999,0.013237423758235665
843,grades,subjective,0.036628571428571434,0.01429930781826983
844,grades,subjective,0.037257142857142836,0.012583889927772164
845,grades,subjective,0.03725714285714286,0.014147445143262893
846,grades,subjective,0.03794285714285717,0.01396251541573702
847,grades,subjective,0.03794285714285714,0.012790813029639034
848,grades,subjective,0.03325714285714284,0.013090080369563535
849,grades,subjective,0.0370857142857143,0.014124692519680208
850,grades,subjective,0.03839999999999999,0.014253220187532561
851,grades,subjective,0.03565714285714288,0.014231210311803261
852,grades,subjective,0.036285714285714275,0.013794408805226643
853,grades,subjective,0.034342857142857126,0.013915077712866077
854,grades,subjective,0.035314285714285715,0.013912378866113649
855,grades,subjective,0.0344,0.012979858808703488
856,grades,subjective,0.0356,0.012773825278470739
857,grades,subjective,0.0345142857142857,0.014363672999647975
858,grades,subjective,0.036057142857142864,0.01405981391580055
859,grades,subjective,0.03559999999999999,0.012063911437990314
860,grades,subjective,0.03565714285714285,0.012907710083195885
861,grades,subjective,0.039542857142857143,0.013514738742029235
862,grades,subjective,0.03617142857142856,0.013715595175580539
863,grades,subjective,0.034628571428571446,0.014809153264388997
864,grades,subjective,0.03382857142857143,0.013919418237901776
865,grades,subjective,0.03657142857142857,0.012571428571428577
866,grades,subjective,0.0356,0.014452850859231332
867,grades,subjective,0.03542857142857144,0.013005493344846903
868,grades,subjective,0.038171428571428564,0.01317709825292909
869,grades,subjective,0.036285714285714296,0.012787110857485856
870,grades,subjective,0.0364,0.01471703164392071
871,grades,subjective,0.036628571428571434,0.013999300274058886
872,grades,subjective,0.03502857142857142,0.012484243130066488
873,grades,subjective,0.03685714285714287,0.01229235700817083
874,grades,subjective,0.03582857142857144,0.013567187307197153
875,grades,subjective,0.03605714285714287,0.013369352708217954
876,grades,subjective,0.03588571428571429,0.013811086939447588
877,grades,subjective,0.0344,0.012255244608254997
878,grades,subjective,0.03502857142857144,0.012112533566011498
879,grades,subjective,0.03382857142857142,0.011617860985463331
880,grades,subjective,0.03497142857142856,0.014165897538145063
881,grades,subjective,0.034285714285714294,0.012255777479729836
882,grades,subjective,0.03577142857142857,0.012483327656829128
883,grades,subjective,0.034742857142857166,0.013966256711467544
884,grades,subjective,0.035428571428571434,0.014724684259114431
885,grades,subjective,0.03559999999999999,0.013946954901354211
886,grades,subjective,0.03622857142857144,0.014751713840245472
887,grades,subjective,0.03577142857142855,0.013705235108809893
888,grades,subjective,0.03422857142857143,0.013773562371738232
889,grades,subjective,0.035200000000000016,0.012846853025276708
890,grades,subjective,0.03394285714285714,0.013804938483405575
891,grades,subjective,0.03685714285714286,0.012812621328444948
892,grades,subjective,0.035371428571428574,0.013369352708217954
893,grades,subjective,0.03514285714285714,0.012863490496560496
894,grades,subjective,0.035085714285714276,0.012803570930464225
895,grades,subjective,0.036971428571428586,0.013725114772205154
896,grades,subjective,0.035942857142857124,0.01343270453112135
897,grades,subjective,0.03554285714285714,0.014693160980260056
898,grades,subjective,0.035142857142857135,0.013603720979562762
899,grades,subjective,0.0353142857142857,0.014577141737133856
900,grades,subjective,0.036628571428571434,0.01472679080271526
901,grades,subjective,0.035771428571428565,0.01331857686826631
902,grades,subjective,0.035485714285714294,0.013037966537331329
903,grades,subjective,0.03365714285714287,0.014017947679416456
904,grades,subjective,0.034914285714285696,0.013568149979918086
905,grades,subjective,0.03377142857142857,0.013132791176350626
906,grades,subjective,0.033542857142857145,0.015261636577392613
907,grades,subjective,0.03422857142857143,0.01341324353170464
908,grades,subjective,0.03342857142857142,0.013555629902030243
909,grades,subjective,0.036399999999999995,0.012536444830157863
910,grades,subjective,0.03520000000000001,0.012998461447417536
911,grades,subjective,0.03354285714285715,0.013965672200076867
912,grades,subjective,0.035714285714285705,0.014191115357928736
913,grades,subjective,0.032285714285714286,0.01210498295103706
914,grades,subjective,0.03434285714285715,0.012348543663616571
915,grades,subjective,0.03719999999999999,0.014101555855685578
916,grades,subjective,0.03525714285714285,0.013329237466133287
917,grades,subjective,0.03554285714285712,0.01384650549004023
918,grades,subjective,0.034685714285714285,0.012578050204176149
919,grades,subjective,0.035371428571428574,0.015068713364085854
920,grades,subjective,0.03537142857142858,0.014695716438222848
921,grades,subjective,0.03280000000000002,0.012945600466126375
922,grades,subjective,0.036399999999999995,0.01456089254945365
923,grades,subjective,0.03514285714285713,0.013507367604083222
924,grades,subjective,0.03342857142857145,0.014688604496030808
925,grades,subjective,0.03394285714285715,0.014062716664997555
926,grades,subjective,0.035657142857142866,0.011825120269483742
927,grades,subjective,0.03485714285714286,0.015215459377936393
928,grades,subjective,0.03559999999999999,0.013422004473312946
929,grades,subjective,0.036857142857142866,0.015105074157584346
930,grades,subjective,0.0346857142857143,0.013862414313973049
931,grades,subjective,0.03377142857142857,0.01277995880035517
932,grades,subjective,0.033542857142857145,0.013895352328261801
933,grades,subjective,0.034742857142857145,0.014761892473113164
934,grades,subjective,0.03514285714285715,0.013263422158211618
935,grades,subjective,0.03491428571428571,0.014521370599279973
936,grades,subjective,0.034457142857142846,0.013960995227959289
937,grades,subjective,0.036914285714285705,0.014910234808372948
938,grades,subjective,0.03365714285714286,0.013687950905814941
939,grades,subjective,0.03617142857142856,0.013499629624548965
940,grades,subjective,0.0336,0.013383633013986191
941,grades,subjective,0.03245714285714286,0.013127444378795417
942,grades,subjective,0.0316,0.013412269740496455
