iteration,utility,type,mean,std
3564,grades,subjective,0.5867857142857139,0.04903533711227331
3565,grades,subjective,0.5974999999999997,0.04707110340230203
3566,grades,subjective,0.5964285714285709,0.05012738874149361
3567,grades,subjective,0.593928571428571,0.048879015571769706
3568,grades,subjective,0.5885714285714281,0.04804334777371498
3569,grades,subjective,0.5899999999999999,0.05236255088031788
3570,grades,subjective,0.5864285714285709,0.0490158241837079
3571,grades,subjective,0.5924999999999995,0.046591746225340486
3572,grades,subjective,0.5903571428571426,0.0552025491129842
3573,grades,subjective,0.592142857142857,0.047159088114983067
3574,grades,subjective,0.5992857142857142,0.04806988959540355
3575,grades,subjective,0.5932142857142854,0.0489416041037163
3576,grades,subjective,0.5846428571428571,0.04913927520168505
3577,grades,subjective,0.5960714285714281,0.04940849096655189
3578,grades,subjective,0.5932142857142852,0.04570730973559161
3579,grades,subjective,0.6039285714285715,0.04576308779006979
3580,grades,subjective,0.6007142857142853,0.044715654931112965
3581,grades,subjective,0.5939285714285713,0.05092386273564061
3582,grades,subjective,0.5967857142857137,0.049305120403049255
3583,grades,subjective,0.5960714285714283,0.05017698268964304
3584,grades,subjective,0.5899999999999997,0.04883332752896348
3585,grades,subjective,0.5857142857142855,0.05000000000000004
3586,grades,subjective,0.6057142857142856,0.049208013284713845
3587,grades,subjective,0.5974999999999995,0.05529489587840893
3588,grades,subjective,0.602142857142857,0.049233927243687706
3589,grades,subjective,0.5924999999999997,0.04899370013645865
3590,grades,subjective,0.6003571428571427,0.05167969442950037
3591,grades,subjective,0.5942857142857139,0.04475557199377299
3592,grades,subjective,0.6024999999999998,0.04965570234635903
3593,grades,subjective,0.6,0.05025445456953677
3594,grades,subjective,0.5949999999999998,0.05005609098699139
3595,grades,subjective,0.5996428571428569,0.0446914021772805
3596,grades,subjective,0.5942857142857139,0.04752013536708543
3597,grades,subjective,0.5903571428571428,0.05379832900826599
3598,grades,subjective,0.5896428571428568,0.04778112299104864
3599,grades,subjective,0.5974999999999994,0.04251500335415819
3600,grades,subjective,0.5924999999999995,0.041678739747487266
3601,grades,subjective,0.5871428571428567,0.0469259077304481
3602,grades,subjective,0.5974999999999996,0.04369858494883573
3603,grades,subjective,0.604285714285714,0.047830482979380605
3604,grades,subjective,0.5971428571428568,0.049507781289038454
3605,grades,subjective,0.595,0.04770765565570442
3606,grades,subjective,0.601428571428571,0.04810702354423642
3607,grades,subjective,0.5878571428571423,0.0472239562173303
3608,grades,subjective,0.5992857142857139,0.043029415662368675
3609,grades,subjective,0.6035714285714284,0.04531634835874832
3610,grades,subjective,0.5935714285714282,0.04968780082696767
3611,grades,subjective,0.5996428571428569,0.04772770341708672
3612,grades,subjective,0.5878571428571425,0.04907823824657685
3613,grades,subjective,0.5978571428571428,0.053361493416056484
3614,grades,subjective,0.5857142857142854,0.047110378422403294
3615,grades,subjective,0.5971428571428569,0.048202379482294284
3616,grades,subjective,0.5928571428571427,0.04764880022902263
3617,grades,subjective,0.5971428571428568,0.047132033389496064
3618,grades,subjective,0.5967857142857144,0.052073094231638924
3619,grades,subjective,0.5914285714285712,0.04773438413315324
3620,grades,subjective,0.5910714285714285,0.04958372634612435
3621,grades,subjective,0.597142857142857,0.04658763959748665
3622,grades,subjective,0.5967857142857143,0.04930512040304928
3623,grades,subjective,0.5810714285714281,0.05147195590705644
3624,grades,subjective,0.589642857142857,0.049097726369903116
3625,grades,subjective,0.5953571428571426,0.05225892170681659
3626,grades,subjective,0.5857142857142853,0.04629100498862758
3627,grades,subjective,0.5985714285714283,0.04259443290250165
3628,grades,subjective,0.5939285714285711,0.05067276972730754
3629,grades,subjective,0.5939285714285716,0.04939816364429524
3630,grades,subjective,0.6017857142857141,0.04984030620340313
3631,grades,subjective,0.5971428571428569,0.04976475270957248
3632,grades,subjective,0.5882142857142852,0.04641620714485713
3633,grades,subjective,0.5992857142857143,0.05771587692290219
3634,grades,subjective,0.5921428571428569,0.05004589730172388
3635,grades,subjective,0.5910714285714282,0.048543847210957815
3636,grades,subjective,0.5899999999999995,0.048043347773714974
3637,grades,subjective,0.597142857142857,0.047670210609895944
3638,grades,subjective,0.5989285714285711,0.04919116189076309
3639,grades,subjective,0.5914285714285711,0.051587057386479396
3640,grades,subjective,0.5964285714285712,0.052610428080915136
3641,grades,subjective,0.5964285714285711,0.04724555912615343
3642,grades,subjective,0.5892857142857142,0.045875830638089775
3643,grades,subjective,0.5903571428571427,0.05308229075536148
3644,grades,subjective,0.5985714285714284,0.044066276614820536
3645,grades,subjective,0.5953571428571426,0.04685382174641575
3646,grades,subjective,0.5989285714285713,0.050723087767337895
3647,grades,subjective,0.593214285714285,0.042527002226436655
3648,grades,subjective,0.6007142857142856,0.04721315105617357
3649,grades,subjective,0.6049999999999999,0.04596471583770338
3650,grades,subjective,0.601785714285714,0.04880589417398735
3651,grades,subjective,0.5985714285714286,0.05371884479132334
3652,grades,subjective,0.5957142857142853,0.045141500883785615
3653,grades,subjective,0.5982142857142854,0.046940855100339005
3654,grades,subjective,0.5892857142857139,0.048576680388340863
3655,grades,subjective,0.6021428571428573,0.05393211908860765
3656,grades,subjective,0.5982142857142856,0.04584106304640519
3657,grades,subjective,0.5960714285714284,0.047298174879574134
3658,grades,subjective,0.5971428571428566,0.05027475529933651
3659,grades,subjective,0.5946428571428575,0.0528221409205323
3660,grades,subjective,0.5939285714285714,0.054785062391353466
3661,grades,subjective,0.5971428571428564,0.04288094577086757
3662,grades,subjective,0.5921428571428567,0.049275361231449086
3663,grades,subjective,0.5860714285714284,0.04794102456909626
3664,grades,subjective,0.5960714285714283,0.05017698268964304
3665,grades,subjective,0.598928571428571,0.04398950477798369
3666,grades,subjective,0.6092857142857141,0.04733187216294091
3667,grades,subjective,0.5867857142857139,0.04467998456141369
3668,grades,subjective,0.5982142857142854,0.04694085510033901
3669,grades,subjective,0.5928571428571425,0.042257712736425826
3670,grades,subjective,0.5982142857142856,0.05655388436468973
3671,grades,subjective,0.596785714285714,0.048259238303486066
3672,grades,subjective,0.5953571428571426,0.0539403960546325
3673,grades,subjective,0.5971428571428571,0.05250850271282603
3674,grades,subjective,0.5932142857142852,0.0457073097355916
3675,grades,subjective,0.5999999999999999,0.055097316501934016
3676,grades,subjective,0.607142857142857,0.051754916950676584
3677,grades,subjective,0.6017857142857141,0.04880589417398736
3678,grades,subjective,0.5935714285714283,0.050955162362890896
3679,grades,subjective,0.5935714285714284,0.0475898720146141
3680,grades,subjective,0.5949999999999995,0.04902623204542065
3681,grades,subjective,0.5946428571428569,0.04958372634612439
3682,grades,subjective,0.5928571428571427,0.05050762722761054
3683,grades,subjective,0.5824999999999996,0.05143229153211917
3684,grades,subjective,0.5949999999999996,0.04689871848908422
3685,grades,subjective,0.5853571428571424,0.04192285188538682
3686,grades,subjective,0.5889285714285708,0.0483120701527991
3687,grades,subjective,0.5964285714285709,0.04180249968114155
3688,grades,subjective,0.5914285714285712,0.047734384133153236
3689,grades,subjective,0.5946428571428569,0.05160065455999963
3690,grades,subjective,0.5907142857142852,0.04557456325985506
3691,grades,subjective,0.5964285714285712,0.049872285870603376
3692,grades,subjective,0.5964285714285712,0.05658206970626735
3693,grades,subjective,0.5864285714285709,0.049275361231449114
3694,grades,subjective,0.5907142857142854,0.04613091397847864
3695,grades,subjective,0.5967857142857141,0.053760381057322996
3696,grades,subjective,0.5942857142857136,0.05163648449122234
3697,grades,subjective,0.5814285714285709,0.04462999814803804
3698,grades,subjective,0.5935714285714282,0.0481229293220042
3699,grades,subjective,0.5999999999999998,0.04374088826398532
3700,grades,subjective,0.592142857142857,0.045786772887249576
3701,grades,subjective,0.5871428571428567,0.04852939357560864
3702,grades,subjective,0.5832142857142855,0.052502429487032494
3703,grades,subjective,0.6003571428571427,0.04508919731250177
3704,grades,subjective,0.5957142857142856,0.04734803834050447
3705,grades,subjective,0.589285714285714,0.04778245771521304
3706,grades,subjective,0.5949999999999996,0.04262436785095914
3707,grades,subjective,0.5889285714285714,0.04883724532170345
3708,grades,subjective,0.6003571428571426,0.053855200798634345
3709,grades,subjective,0.6010714285714281,0.04975834459809588
3710,grades,subjective,0.5964285714285712,0.051383909178350576
3711,grades,subjective,0.5982142857142854,0.043850104135031
3712,grades,subjective,0.594285714285714,0.04475557199377302
3713,grades,subjective,0.5946428571428568,0.05184725407484991
3714,grades,subjective,0.5967857142857141,0.0493051204030493
3715,grades,subjective,0.5932142857142856,0.040687647927565816
3716,grades,subjective,0.5971428571428564,0.04405469698602654
3717,grades,subjective,0.5942857142857141,0.05013247755819024
3718,grades,subjective,0.5971428571428571,0.05077963596336063
3719,grades,subjective,0.589642857142857,0.046151646663969856
3720,grades,subjective,0.6000000000000002,0.047648800229022646
3721,grades,subjective,0.6039285714285711,0.050278560773647736
3722,grades,subjective,0.5978571428571423,0.051164999197274956
3723,grades,subjective,0.588928571428571,0.05088377111874973
3724,grades,subjective,0.5892857142857142,0.05163154391000343
3725,grades,subjective,0.5953571428571425,0.05487811169179514
3726,grades,subjective,0.5982142857142856,0.04442805465937407
3727,grades,subjective,0.5914285714285712,0.04956957592256424
3728,grades,subjective,0.5924999999999997,0.048732663060616674
3729,grades,subjective,0.6003571428571426,0.04508919731250178
3730,grades,subjective,0.5974999999999998,0.049191161890763134
3731,grades,subjective,0.6014285714285711,0.04676253515237975
3732,grades,subjective,0.5917857142857139,0.047448952161501835
3733,grades,subjective,0.5935714285714283,0.04539509098695901
3734,grades,subjective,0.5874999999999997,0.05034954349954175
3735,grades,subjective,0.5982142857142855,0.046668336947757086
3736,grades,subjective,0.5928571428571423,0.048968961431436024
3737,grades,subjective,0.6021428571428566,0.048974170618348446
3738,grades,subjective,0.6028571428571426,0.0385581987893308
3739,grades,subjective,0.5935714285714282,0.04943042936227417
3740,grades,subjective,0.6049999999999998,0.0489220537890508
3741,grades,subjective,0.5996428571428571,0.05304383054779957
3742,grades,subjective,0.5925,0.056037296253732424
3743,grades,subjective,0.5985714285714281,0.0434835178720698
3744,grades,subjective,0.599285714285714,0.04911980356272626
3745,grades,subjective,0.5928571428571427,0.04374088826398533
3746,grades,subjective,0.5896428571428567,0.0498710070776476
3747,grades,subjective,0.5971428571428568,0.0451979771987325
3748,grades,subjective,0.5978571428571429,0.05041157139598256
3749,grades,subjective,0.5967857142857139,0.05032927293619207
3750,grades,subjective,0.5864285714285711,0.05301617004003861
3751,grades,subjective,0.5921428571428567,0.050804748291666514
3752,grades,subjective,0.5974999999999999,0.047877128023254556
3753,grades,subjective,0.5946428571428567,0.04499858274412196
3754,grades,subjective,0.5971428571428574,0.05052782623950686
3755,grades,subjective,0.5899999999999999,0.05724989974146824
3756,grades,subjective,0.5889285714285711,0.04359337854607312
3757,grades,subjective,0.5924999999999997,0.0487326630606167
3758,grades,subjective,0.5928571428571425,0.04285714285714285
3759,grades,subjective,0.6007142857142854,0.047213151056173575
3760,grades,subjective,0.5971428571428569,0.052992105688546905
3761,grades,subjective,0.6071428571428572,0.046565731465733215
3762,grades,subjective,0.5932142857142854,0.04130986688481117
3763,grades,subjective,0.6035714285714282,0.05163154391000346
3764,grades,subjective,0.5917857142857138,0.05230771395096053
3765,grades,subjective,0.5967857142857141,0.05399711821486594
3766,grades,subjective,0.6003571428571426,0.04729817487957414
3767,grades,subjective,0.5999999999999996,0.048181205582971585
3768,grades,subjective,0.5885714285714281,0.044170356667829466
3769,grades,subjective,0.5939285714285709,0.04535995491845297
3770,grades,subjective,0.5928571428571425,0.04517539514526255
3771,grades,subjective,0.5935714285714284,0.04705077587249846
3772,grades,subjective,0.5971428571428568,0.04347178301343698
3773,grades,subjective,0.5907142857142853,0.043277698456288906
3774,grades,subjective,0.5942857142857141,0.05261527674486542
3775,grades,subjective,0.5957142857142853,0.048149427275293484
3776,grades,subjective,0.5957142857142855,0.047883787891698226
3777,grades,subjective,0.6003571428571426,0.05456109662851476
3778,grades,subjective,0.6003571428571427,0.05143229153211919
3779,grades,subjective,0.5964285714285713,0.04987228587060338
3780,grades,subjective,0.5953571428571425,0.041359240015912756
3781,grades,subjective,0.5960714285714281,0.053855200798634366
3782,grades,subjective,0.5953571428571425,0.05127332719487447
3783,grades,subjective,0.6067857142857145,0.04724420923375105
3784,grades,subjective,0.601785714285714,0.05085368166392196
3785,grades,subjective,0.5896428571428569,0.05309190145398826
3786,grades,subjective,0.6071428571428568,0.04656573146573326
3787,grades,subjective,0.5946428571428568,0.04748119928681546
3788,grades,subjective,0.5985714285714282,0.048739206026377095
3789,grades,subjective,0.5939285714285713,0.05016681356906643
3790,grades,subjective,0.5946428571428567,0.044714228662674715
3791,grades,subjective,0.5932142857142852,0.048153400710645576
3792,grades,subjective,0.5971428571428568,0.055576753325505455
3793,grades,subjective,0.5889285714285709,0.04804732998166857
3794,grades,subjective,0.5885714285714282,0.053088297645891576
3795,grades,subjective,0.5964285714285714,0.04751476677017885
3796,grades,subjective,0.5942857142857139,0.04698023900687244
3797,grades,subjective,0.5842857142857139,0.0493632929804886
3798,grades,subjective,0.5949999999999995,0.04876536911056656
3799,grades,subjective,0.5842857142857136,0.045321977369186604
3800,grades,subjective,0.5974999999999998,0.04840702217569646
3801,grades,subjective,0.5978571428571424,0.05359999238501322
3802,grades,subjective,0.593928571428571,0.045077880452861235
3803,grades,subjective,0.6003571428571424,0.05143229153211917
3804,grades,subjective,0.5985714285714284,0.0492598275701905
3805,grades,subjective,0.5921428571428567,0.05349518383815081
3806,grades,subjective,0.5964285714285713,0.05063373885270653
3807,grades,subjective,0.5935714285714281,0.05194679381593346
3808,grades,subjective,0.591428571428571,0.04665330226516551
3809,grades,subjective,0.6064285714285712,0.04460140933071191
3810,grades,subjective,0.5939285714285709,0.04479402975889555
3811,grades,subjective,0.5878571428571423,0.045011336440537605
3812,grades,subjective,0.5921428571428566,0.0487549055616615
3813,grades,subjective,0.601428571428571,0.05386112149002532
3814,grades,subjective,0.5935714285714283,0.04539509098695901
3815,grades,subjective,0.6007142857142855,0.042970089264842984
3816,grades,subjective,0.5967857142857144,0.0530438305477996
3817,grades,subjective,0.6035714285714284,0.0493581248610188
3818,grades,subjective,0.5982142857142854,0.04584106304640515
3819,grades,subjective,0.5928571428571425,0.052489065916782394
3820,grades,subjective,0.5871428571428569,0.05133920807447545
3821,grades,subjective,0.5982142857142853,0.054251634039154714
3822,grades,subjective,0.5985714285714283,0.051537582878707
3823,grades,subjective,0.5957142857142852,0.05147815070493501
3824,grades,subjective,0.6017857142857144,0.05085368166392195
3825,grades,subjective,0.5960714285714281,0.04480541831301303
3826,grades,subjective,0.5885714285714281,0.04750939756661684
3827,grades,subjective,0.5974999999999996,0.04513443637555227
3828,grades,subjective,0.5982142857142854,0.052336967463403036
3829,grades,subjective,0.5885714285714281,0.05012229940813953
3830,grades,subjective,0.5996428571428569,0.04852282231810398
3831,grades,subjective,0.597142857142857,0.05394630739571202
3832,grades,subjective,0.595,0.056518915020566725
3833,grades,subjective,0.5999999999999996,0.050254454569536755
3834,grades,subjective,0.5974999999999999,0.05293792090163493
3835,grades,subjective,0.5942857142857136,0.04858193163751987
3836,grades,subjective,0.5903571428571425,0.04299234625761538
3837,grades,subjective,0.5867857142857139,0.05031913459234421
3838,grades,subjective,0.6057142857142854,0.04543441112511218
3839,grades,subjective,0.5942857142857139,0.05138887356744271
3840,grades,subjective,0.6017857142857141,0.04906654165726463
3841,grades,subjective,0.591428571428571,0.04800085033260413
3842,grades,subjective,0.6053571428571427,0.05009557192537694
3843,grades,subjective,0.5974999999999996,0.046525996683004424
3844,grades,subjective,0.6025,0.05142237065793091
3845,grades,subjective,0.5917857142857138,0.052550995640969
3846,grades,subjective,0.591428571428571,0.04905224203825542
3847,grades,subjective,0.5935714285714283,0.04595361458990524
3848,grades,subjective,0.5935714285714284,0.04865014629673665
3849,grades,subjective,0.5842857142857136,0.04831867007225077
3850,grades,subjective,0.5967857142857137,0.048522822318103946
3851,grades,subjective,0.5953571428571426,0.05052151491580352
3852,grades,subjective,0.5921428571428565,0.05055306365491573
3853,grades,subjective,0.5924999999999997,0.054654527231865965
3854,grades,subjective,0.5914285714285712,0.04773438413315325
3855,grades,subjective,0.5985714285714284,0.052274784181519984
3856,grades,subjective,0.5889285714285711,0.048837245321703464
3857,grades,subjective,0.5974999999999998,0.04787712802325452
3858,grades,subjective,0.5960714285714283,0.04810039458449043
3859,grades,subjective,0.5942857142857142,0.05013247755819026
3860,grades,subjective,0.5964285714285713,0.054045521251505566
3861,grades,subjective,0.5946428571428569,0.05258011380119809
3862,grades,subjective,0.5960714285714283,0.046755715573344736
3863,grades,subjective,0.5957142857142856,0.052459897219938705
3864,grades,subjective,0.5999999999999995,0.04764880022902265
3865,grades,subjective,0.5924999999999996,0.0431818059759772
3866,grades,subjective,0.5885714285714283,0.044170356667829445
3867,grades,subjective,0.6067857142857139,0.03659451001537401
3868,grades,subjective,0.6024999999999998,0.049911912201315606
3869,grades,subjective,0.5949999999999995,0.04876536911056655
3870,grades,subjective,0.5957142857142853,0.05072937401304203
3871,grades,subjective,0.5949999999999998,0.04770765565570443
3872,grades,subjective,0.5935714285714281,0.04838725586982845
3873,grades,subjective,0.5867857142857138,0.05422341349849317
3874,grades,subjective,0.6,0.04818120558297159
3875,grades,subjective,0.5907142857142853,0.04415302703007315
3876,grades,subjective,0.594285714285714,0.04987740071456031
3877,grades,subjective,0.5917857142857138,0.04172767642215222
3878,grades,subjective,0.5932142857142852,0.0499732071071232
3879,grades,subjective,0.5978571428571423,0.047277944981065474
3880,grades,subjective,0.5960714285714286,0.043358672601867314
3881,grades,subjective,0.5899999999999997,0.049093829364113106
3882,grades,subjective,0.6032142857142856,0.04868028767543663
3883,grades,subjective,0.5896428571428567,0.04961458598897248
3884,grades,subjective,0.5996428571428567,0.050075198553815876
3885,grades,subjective,0.5932142857142854,0.048417560905952645
3886,grades,subjective,0.6003571428571427,0.05313992887477671
3887,grades,subjective,0.5957142857142854,0.045423180273098995
3888,grades,subjective,0.5903571428571428,0.046140590391028316
3889,grades,subjective,0.6007142857142855,0.045563366953763076
3890,grades,subjective,0.5924999999999997,0.049253353765432675
3891,grades,subjective,0.599285714285714,0.050905073721705225
3892,grades,subjective,0.599285714285714,0.050653887575689685
3893,grades,subjective,0.593928571428571,0.04782381568778022
3894,grades,subjective,0.5932142857142855,0.050733145386584584
3895,grades,subjective,0.5953571428571426,0.05250242948703248
3896,grades,subjective,0.5849999999999994,0.04994384601832381
3897,grades,subjective,0.5978571428571425,0.05015791389731647
3898,grades,subjective,0.6032142857142855,0.04542739216798248
3899,grades,subjective,0.5867857142857139,0.04980958640622493
3900,grades,subjective,0.6007142857142853,0.04801679128073801
3901,grades,subjective,0.5942857142857139,0.046707950640776624
3902,grades,subjective,0.5917857142857139,0.056300714099940745
3903,grades,subjective,0.605,0.04484098890205576
3904,grades,subjective,0.5889285714285711,0.05138266800613388
3905,grades,subjective,0.5914285714285711,0.048529393575608655
3906,grades,subjective,0.5921428571428567,0.05080474829166652
3907,grades,subjective,0.5917857142857138,0.04496455520173415
3908,grades,subjective,0.6007142857142854,0.05085493574665022
3909,grades,subjective,0.5907142857142855,0.055194461419861444
3910,grades,subjective,0.5921428571428567,0.046887838377932305
3911,grades,subjective,0.591428571428571,0.04610325589458551
3912,grades,subjective,0.602142857142857,0.05369509535615078
3913,grades,subjective,0.5824999999999996,0.04992213324523605
3914,grades,subjective,0.5992857142857142,0.05382795723034489
3915,grades,subjective,0.5917857142857141,0.049035337112273286
3916,grades,subjective,0.593571428571428,0.04650543088759437
3917,grades,subjective,0.5946428571428568,0.05209268623505293
3918,grades,subjective,0.5860714285714281,0.04686470975486956
3919,grades,subjective,0.5849999999999994,0.049430429362274146
3920,grades,subjective,0.5932142857142854,0.05576348560241382
3921,grades,subjective,0.5967857142857145,0.05133299650918741
3922,grades,subjective,0.5978571428571428,0.04535011194099996
3923,grades,subjective,0.6024999999999999,0.05067276972730751
3924,grades,subjective,0.5928571428571426,0.052245495851170706
3925,grades,subjective,0.5917857142857139,0.04580766133230002
3926,grades,subjective,0.5928571428571423,0.04403152859263554
3927,grades,subjective,0.594285714285714,0.052128177972911305
3928,grades,subjective,0.5917857142857139,0.04524733614889864
3929,grades,subjective,0.5924999999999997,0.04740592187239304
3930,grades,subjective,0.588571428571428,0.049610729583386665
3931,grades,subjective,0.5860714285714282,0.051778324595907727
3932,grades,subjective,0.5946428571428569,0.05425163403915472
3933,grades,subjective,0.5985714285714281,0.04925982757019049
3934,grades,subjective,0.5957142857142855,0.04841360915094444
3935,grades,subjective,0.5903571428571422,0.04960430157449938
3936,grades,subjective,0.597142857142857,0.05152768227677552
3937,grades,subjective,0.5982142857142854,0.050602240411802724
3938,grades,subjective,0.5978571428571424,0.0491301893971933
3939,grades,subjective,0.5949999999999998,0.044383532522588545
3940,grades,subjective,0.5949999999999996,0.051809108016538846
3941,grades,subjective,0.5939285714285711,0.050420426294856956
3942,grades,subjective,0.6028571428571428,0.046368092477478536
3943,grades,subjective,0.5964285714285711,0.05380899704756918
3944,grades,subjective,0.6028571428571425,0.04851887913640486
3945,grades,subjective,0.5978571428571423,0.05383743481774653
3946,grades,subjective,0.6007142857142856,0.04984158578405578
3947,grades,subjective,0.5842857142857139,0.04698023900687246
3948,grades,subjective,0.5960714285714284,0.052899355730809214
3949,grades,subjective,0.5907142857142855,0.05010702830655882
3950,grades,subjective,0.5971428571428565,0.05826575288438031
3951,grades,subjective,0.5917857142857141,0.04903533711227328
3952,grades,subjective,0.5935714285714283,0.04785714285714286
3953,grades,subjective,0.5874999999999999,0.04880589417398733
3954,grades,subjective,0.5967857142857139,0.04609633878064063
3955,grades,subjective,0.5907142857142853,0.0435714285714286
3956,grades,subjective,0.5957142857142853,0.047077877295097374
3957,grades,subjective,0.6003571428571428,0.048364844290717086
3958,grades,subjective,0.5967857142857139,0.041739901626083195
3959,grades,subjective,0.589285714285714,0.05063373885270652
3960,grades,subjective,0.5982142857142855,0.05060224041180269
3961,grades,subjective,0.5964285714285711,0.04503400076042321
3962,grades,subjective,0.6092857142857139,0.051956614554052385
3963,grades,subjective,0.6010714285714284,0.04739515819583436
3964,grades,subjective,0.5910714285714287,0.048543847210957815
3965,grades,subjective,0.6017857142857138,0.054016012365193496
3966,grades,subjective,0.5864285714285712,0.049790376908124157
3967,grades,subjective,0.6021428571428569,0.04461284705607768
3968,grades,subjective,0.5928571428571423,0.05050762722761052
3969,grades,subjective,0.5878571428571425,0.042082280919015565
3970,grades,subjective,0.5896428571428572,0.05427983990772417
3971,grades,subjective,0.6007142857142853,0.0528233482699552
3972,grades,subjective,0.5974999999999997,0.047071103402302035
3973,grades,subjective,0.5896428571428567,0.052609215845103946
3974,grades,subjective,0.5953571428571426,0.05370340885315364
3975,grades,subjective,0.5946428571428569,0.053063064136084394
3976,grades,subjective,0.5853571428571425,0.0470819411629711
3977,grades,subjective,0.596785714285714,0.052560703486734375
3978,grades,subjective,0.5942857142857142,0.046434065608985754
3979,grades,subjective,0.5957142857142853,0.04707787729509738
3980,grades,subjective,0.5896428571428569,0.047781122991048634
3981,grades,subjective,0.6032142857142854,0.04946009523250199
3982,grades,subjective,0.6024999999999999,0.04808978634825078
3983,grades,subjective,0.5996428571428567,0.044405081066132494
3984,grades,subjective,0.5928571428571425,0.049744243847086124
3985,grades,subjective,0.5957142857142854,0.04867635724971664
3986,grades,subjective,0.5967857142857138,0.04112418971349876
3987,grades,subjective,0.5932142857142852,0.049717313126211846
3988,grades,subjective,0.5953571428571425,0.05152149343443266
3989,grades,subjective,0.5978571428571423,0.04886988138027809
3990,grades,subjective,0.5917857142857141,0.045807661332300006
3991,grades,subjective,0.5914285714285712,0.05423870144734184
3992,grades,subjective,0.5967857142857139,0.046372218547975755
3993,grades,subjective,0.6007142857142858,0.05282334826995523
3994,grades,subjective,0.5932142857142852,0.04282588145559857
3995,grades,subjective,0.5957142857142853,0.04625792816769195
3996,grades,subjective,0.5832142857142851,0.039465497718945364
3997,grades,subjective,0.5828571428571424,0.0486763572497166
3998,grades,subjective,0.6010714285714283,0.048983285362437276
3999,grades,subjective,0.5917857142857137,0.04903533711227335
0,grades,objective,0.20547619047619037,0.06526198728300403
1,grades,objective,0.22071428571428575,0.058404232909684786
2,grades,objective,0.22214285714285706,0.056046526671395404
3,grades,objective,0.21999999999999986,0.05900920409394161
4,grades,objective,0.22404761904761897,0.05574632778241532
5,grades,objective,0.23809523809523803,0.06370994362028404
6,grades,objective,0.2135714285714284,0.05688981672641889
7,grades,objective,0.21714285714285705,0.060728756445447084
8,grades,objective,0.2309523809523809,0.06880087274666613
9,grades,objective,0.21880952380952373,0.05925606449249158
10,grades,objective,0.21904761904761902,0.058708704790180734
11,grades,objective,0.2185714285714285,0.057180543128512264
12,grades,objective,0.22999999999999987,0.06301387386377484
13,grades,objective,0.22095238095238098,0.058812897531917034
14,grades,objective,0.22666666666666668,0.06046681592133323
15,grades,objective,0.21619047619047602,0.06242274136447212
16,grades,objective,0.2249999999999998,0.055977704502422614
17,grades,objective,0.21809523809523804,0.0656141403929148
18,grades,objective,0.22357142857142842,0.058505092128708434
19,grades,objective,0.21523809523809512,0.05663664671011954
20,grades,objective,0.22571428571428565,0.06542032248548081
21,grades,objective,0.2254761904761904,0.061024417996706284
22,grades,objective,0.23023809523809516,0.06433463746871736
23,grades,objective,0.21571428571428566,0.05993382594214635
24,grades,objective,0.22952380952380946,0.055279130898786444
25,grades,objective,0.2164285714285713,0.05162824992652946
26,grades,objective,0.2214285714285713,0.058563685124994484
27,grades,objective,0.2242857142857141,0.05794868321732008
28,grades,objective,0.2230952380952381,0.061228448473681994
29,grades,objective,0.23785714285714282,0.06463704700715361
30,grades,objective,0.21523809523809523,0.05182825291724114
31,grades,objective,0.2240476190476189,0.06684457553842019
32,grades,objective,0.22309523809523793,0.05580324603079735
33,grades,objective,0.22880952380952366,0.05782283913492644
34,grades,objective,0.22499999999999992,0.05998629851116249
35,grades,objective,0.2169047619047618,0.058018587216382915
36,grades,objective,0.22119047619047605,0.06694626741714908
37,grades,objective,0.22619047619047605,0.06065590096598569
38,grades,objective,0.22571428571428562,0.05885144062376097
39,grades,objective,0.228095238095238,0.06192124322727854
40,grades,objective,0.2219047619047618,0.0689966971505671
41,grades,objective,0.22285714285714275,0.05856562108258663
42,grades,objective,0.2161904761904762,0.0608593039336094
43,grades,objective,0.2271428571428571,0.06129923630749478
44,grades,objective,0.21476190476190463,0.05956950626870684
45,grades,objective,0.22523809523809513,0.0657608530656223
46,grades,objective,0.2257142857142856,0.056190476190476187
47,grades,objective,0.22476190476190466,0.059028414695776805
48,grades,objective,0.22190476190476185,0.06271267669773078
49,grades,objective,0.22404761904761888,0.06200495554769518
50,grades,objective,0.22642857142857142,0.062405938289451665
51,grades,objective,0.228095238095238,0.05524425253039197
52,grades,objective,0.21833333333333324,0.06089422448774368
53,grades,objective,0.21476190476190468,0.06734181936152772
54,grades,objective,0.21738095238095223,0.05035643926109837
55,grades,objective,0.22166666666666654,0.0642146873939094
56,grades,objective,0.2154761904761904,0.06575697371257844
57,grades,objective,0.2266666666666666,0.06276689047326259
58,grades,objective,0.2252380952380952,0.06524157098839675
59,grades,objective,0.22476190476190466,0.054013519765520907
60,grades,objective,0.22785714285714267,0.055864165514774626
61,grades,objective,0.218095238095238,0.06474439539214091
62,grades,objective,0.22595238095238085,0.0590452188452268
63,grades,objective,0.21714285714285694,0.051867614492152776
64,grades,objective,0.21761904761904752,0.0594780776703149
65,grades,objective,0.22833333333333325,0.06033682855287135
66,grades,objective,0.22476190476190466,0.05338008155272867
67,grades,objective,0.21952380952380937,0.05962657795132925
68,grades,objective,0.21095238095238078,0.06468307527288239
69,grades,objective,0.22952380952380935,0.05866233750260754
70,grades,objective,0.2295238095238094,0.05768787703202971
