iteration,utility,type,mean,std
1603,social,objective,1.018589651619552e-05,1.0303508349131215e-05
1604,social,objective,9.63116725479623e-06,9.130576612689556e-06
1605,social,objective,8.107249001397227e-06,7.867146486577482e-06
1606,social,objective,9.68548790877647e-06,9.160201990054357e-06
1607,social,objective,8.856696578879064e-06,9.766583829999825e-06
1608,social,objective,9.082488158055391e-06,1.022730975966032e-05
1609,social,objective,8.107964461203132e-06,8.122520332584822e-06
1610,social,objective,9.183221031239506e-06,9.59418037630135e-06
1611,social,objective,9.653440875124308e-06,9.375225743515829e-06
1612,social,objective,9.33633896789815e-06,9.631640993461944e-06
1613,social,objective,7.485935351618218e-06,8.746242337654983e-06
1614,social,objective,7.576593582265851e-06,8.168649706487895e-06
1615,social,objective,7.831425091129286e-06,8.400391213741421e-06
1616,social,objective,8.745021339622164e-06,9.278607036853498e-06
1617,social,objective,6.998871675218607e-06,7.549308385313989e-06
1618,social,objective,7.505373243639106e-06,8.51455634148124e-06
1619,social,objective,8.060862076438427e-06,9.61780751599075e-06
1620,social,objective,7.354856877898082e-06,8.390157040363978e-06
1621,social,objective,7.616470867973398e-06,7.877232698991003e-06
1622,social,objective,9.113694076322052e-06,8.839409454421435e-06
1623,social,objective,7.480926668254895e-06,8.606408047778814e-06
1624,social,objective,6.520214890958157e-06,7.165308418679346e-06
1625,social,objective,9.276192552751117e-06,1.0259259527926467e-05
1626,social,objective,8.697774355427887e-06,9.08277531890952e-06
1627,social,objective,8.664403805641555e-06,9.297654088535954e-06
1628,social,objective,6.717766999393303e-06,7.618996507185171e-06
1629,social,objective,7.505709452005133e-06,7.882823727127105e-06
1630,social,objective,8.176584934658137e-06,7.347463535280616e-06
1631,social,objective,8.16405495267411e-06,8.336000582533627e-06
1632,social,objective,6.733224143078321e-06,6.529587216000419e-06
1633,social,objective,7.4312668042116165e-06,7.528314307460562e-06
1634,social,objective,8.30543051862895e-06,7.686651726195259e-06
1635,social,objective,7.105105858266679e-06,8.117858134016126e-06
1636,social,objective,7.0397357269144186e-06,7.905040057049479e-06
1637,social,objective,7.128421092863929e-06,6.9419424376443855e-06
1638,social,objective,8.595382216178205e-06,8.398847040043584e-06
1639,social,objective,7.643382516110313e-06,7.784792268181075e-06
1640,social,objective,6.603507371758323e-06,7.258094720271687e-06
1641,social,objective,7.740455472943453e-06,9.075936209786833e-06
1642,social,objective,6.914293514429571e-06,7.337728103382093e-06
1643,social,objective,6.777904341202675e-06,8.576689816582345e-06
1644,social,objective,5.844208760389242e-06,6.856049126692729e-06
1645,social,objective,7.556701902233174e-06,9.00684344406046e-06
1646,social,objective,7.759504096990866e-06,8.550923827259247e-06
1647,social,objective,6.895634163999365e-06,7.273104925500381e-06
1648,social,objective,7.185198308419506e-06,7.211820367919442e-06
1649,social,objective,7.676652778281876e-06,8.937024693792827e-06
1650,social,objective,6.492069889294959e-06,7.934904536130568e-06
1651,social,objective,6.8788010418770865e-06,6.390877697660451e-06
1652,social,objective,7.633250586619513e-06,8.472557398670703e-06
1653,social,objective,6.612004470627981e-06,6.4113267660273895e-06
1654,social,objective,5.033957746609094e-06,5.429518371250526e-06
1655,social,objective,6.9416053883917775e-06,7.402791223752915e-06
1656,social,objective,7.157926431839612e-06,7.472474833988164e-06
1657,social,objective,6.934129663024204e-06,7.5696419212988665e-06
1658,social,objective,6.346623154674388e-06,7.237970727670655e-06
1659,social,objective,5.742792309777216e-06,7.535821776642293e-06
1660,social,objective,5.570790610279164e-06,6.979178307772597e-06
1661,social,objective,6.8406113118531894e-06,6.7916251820469294e-06
1662,social,objective,5.6844362507278505e-06,6.234679038459451e-06
1663,social,objective,5.312523198836144e-06,6.944379750834913e-06
1664,social,objective,7.089586289812802e-06,7.958598784879873e-06
1665,social,objective,5.783971216216821e-06,7.032927667019117e-06
1666,social,objective,6.510310837567126e-06,8.231585630344769e-06
1667,social,objective,5.367302550816122e-06,6.727325727608305e-06
1668,social,objective,5.5768088243552096e-06,7.172393896908683e-06
1669,social,objective,6.1350172192019306e-06,6.87312807939965e-06
1670,social,objective,7.11037004999958e-06,6.889756527616596e-06
1671,social,objective,5.61995221010256e-06,6.653867441596151e-06
1672,social,objective,6.069667112606759e-06,6.17700565947192e-06
1673,social,objective,5.252657004165548e-06,6.200933109142719e-06
1674,social,objective,5.762390212800722e-06,6.2087246872613036e-06
1675,social,objective,4.9607238162081e-06,5.834983827731396e-06
1676,social,objective,6.648274739928401e-06,7.603887438979878e-06
1677,social,objective,5.7978423453815015e-06,6.97031830913305e-06
1678,social,objective,5.437607006819731e-06,6.432722165475671e-06
1679,social,objective,5.0680620781665916e-06,5.559481557096517e-06
1680,social,objective,5.483501579755073e-06,5.625436345120215e-06
1681,social,objective,4.812556053865074e-06,5.602249765329852e-06
1682,social,objective,5.477675332357429e-06,4.992743519068812e-06
1683,social,objective,5.303838242588686e-06,5.288946249072815e-06
1684,social,objective,5.033909694214052e-06,5.298538517619273e-06
1685,social,objective,4.472409401545204e-06,5.180462301544894e-06
1686,social,objective,4.309729797242775e-06,5.58277181532287e-06
1687,social,objective,4.639618096763524e-06,5.509669874401427e-06
1688,social,objective,5.189321028093395e-06,5.119128163212716e-06
1689,social,objective,4.846841417332627e-06,5.609664263407732e-06
1690,social,objective,4.705897778970684e-06,4.901897263845473e-06
1691,social,objective,5.127903220808384e-06,5.484994756652009e-06
1692,social,objective,5.3223751633564085e-06,6.405130479930875e-06
1693,social,objective,4.872632542629597e-06,5.345344287340325e-06
1694,social,objective,5.597836304791477e-06,5.517102422156125e-06
1695,social,objective,4.979551371518467e-06,5.443179322724319e-06
1696,social,objective,4.98439884016719e-06,5.5881972056027555e-06
1697,social,objective,4.504889978654639e-06,5.0945560207111e-06
1698,social,objective,4.54494487745899e-06,5.167294606131227e-06
1699,social,objective,3.3323219563762045e-06,4.5236013239689684e-06
1700,social,objective,5.271415971465565e-06,6.705347290728659e-06
1701,social,objective,3.940686217889905e-06,4.8720136138749455e-06
1702,social,objective,4.7283983291462924e-06,5.743923282081475e-06
1703,social,objective,4.351654107095639e-06,5.439090167243627e-06
1704,social,objective,5.457115533402997e-06,5.83080442219781e-06
1705,social,objective,3.4848111829027374e-06,3.9520520325958854e-06
1706,social,objective,4.9259246340668495e-06,5.2286094811905335e-06
1707,social,objective,4.070299665993919e-06,4.765359820229714e-06
1708,social,objective,4.970555280059539e-06,5.111365623907381e-06
1709,social,objective,4.592598311135029e-06,5.626996640274537e-06
1710,social,objective,4.995934657155538e-06,6.30346113576392e-06
1711,social,objective,5.491272714351481e-06,5.810942203974283e-06
1712,social,objective,3.878372506481358e-06,4.990133066256721e-06
1713,social,objective,3.885103302732812e-06,4.555142961755858e-06
1714,social,objective,4.2205325561865256e-06,4.663122363137116e-06
1715,social,objective,3.452536399348324e-06,4.794418334008999e-06
1716,social,objective,3.4813069064201494e-06,4.439005167497057e-06
1717,social,objective,4.963327946927117e-06,5.314752262000449e-06
1718,social,objective,3.7950328883975625e-06,4.1799837175186915e-06
1719,social,objective,3.6342614859484707e-06,4.227560920551037e-06
1720,social,objective,4.8386867949516535e-06,5.446003031072877e-06
1721,social,objective,3.9879338678621615e-06,4.951372200442979e-06
1722,social,objective,4.1487059459019195e-06,5.449704893983206e-06
1723,social,objective,4.357770283986674e-06,5.660128981405724e-06
1724,social,objective,3.7183400701499828e-06,4.6646091570555334e-06
1725,social,objective,3.6922351292278627e-06,5.113061002638505e-06
1726,social,objective,3.6493663220326423e-06,5.169419313782887e-06
1727,social,objective,3.3655038602081027e-06,4.768365118211869e-06
1728,social,objective,3.518903456496256e-06,3.668245842705663e-06
1729,social,objective,3.8469938492967535e-06,5.1790004713857706e-06
1730,social,objective,3.096994019083872e-06,4.205934967323229e-06
1731,social,objective,3.3952662630742137e-06,4.453755993595407e-06
1732,social,objective,3.50163538768459e-06,4.054458647625305e-06
1733,social,objective,3.1845100821490474e-06,4.202145719055385e-06
1734,social,objective,3.132101678795443e-06,3.991492775074358e-06
1735,social,objective,3.1813170211835763e-06,4.252807587788335e-06
1736,social,objective,3.0538586121318224e-06,4.157538016390796e-06
1737,social,objective,3.1496025462573595e-06,4.029991206982501e-06
1738,social,objective,2.7072723914792735e-06,4.1281523908692566e-06
1739,social,objective,3.2753742199831674e-06,3.529123917948613e-06
1740,social,objective,3.915797308220739e-06,4.2059754595259084e-06
1741,social,objective,3.0197099890628505e-06,4.22216273964981e-06
1742,social,objective,3.6631375504566915e-06,4.656050562724708e-06
1743,social,objective,3.008147259040708e-06,3.5664332637699596e-06
1744,social,objective,3.1596954653205816e-06,4.194230445506131e-06
1745,social,objective,4.078447149856061e-06,3.851765496098356e-06
1746,social,objective,3.7005600044472257e-06,4.6947340131941515e-06
1747,social,objective,3.219508593600969e-06,3.7378348313521987e-06
1748,social,objective,2.5768036265565365e-06,3.6603922911714867e-06
1749,social,objective,3.809889153726447e-06,4.602668769110318e-06
1750,social,objective,3.348747037494859e-06,4.218725696116165e-06
1751,social,objective,1.9986713431926525e-06,3.1786069226442713e-06
1752,social,objective,3.234469488006565e-06,3.970289975391476e-06
1753,social,objective,2.852692235946953e-06,3.5541404940661763e-06
1754,social,objective,3.044635128665522e-06,3.978730146069207e-06
1755,social,objective,3.04690831508924e-06,3.5081376570938826e-06
1756,social,objective,2.9357054619460735e-06,4.039567411331909e-06
1757,social,objective,2.7941431393624322e-06,3.768056606046087e-06
1758,social,objective,2.603484983484937e-06,3.755994594249284e-06
1759,social,objective,3.0216005353036943e-06,3.4561513388206923e-06
1760,social,objective,2.766765715853407e-06,3.590407733117017e-06
1761,social,objective,2.2376595216289743e-06,3.248700721698847e-06
1762,social,objective,3.2118876803715153e-06,3.948556386688906e-06
1763,social,objective,3.3037847380216226e-06,3.794056844207805e-06
1764,social,objective,2.2357737733657525e-06,2.9739922008131875e-06
1765,social,objective,3.0840154654951586e-06,5.124612504138239e-06
1766,social,objective,2.8961050724900622e-06,3.919571797613597e-06
1767,social,objective,3.3128719081468436e-06,3.880819323341031e-06
1768,social,objective,2.445756572074614e-06,3.717309481872332e-06
1769,social,objective,2.8846562234241e-06,4.419425463335596e-06
1770,social,objective,2.553790259247624e-06,3.1956934365600295e-06
1771,social,objective,2.2644208818639703e-06,3.117129132814275e-06
1772,social,objective,2.5724382452960933e-06,4.137895451142921e-06
1773,social,objective,2.542811834649704e-06,3.7679974830878132e-06
1774,social,objective,2.3694358185163003e-06,2.996032368459477e-06
1775,social,objective,1.7372895557911446e-06,2.560263890954355e-06
1776,social,objective,3.187137850697013e-06,4.428325545179349e-06
1777,social,objective,2.2551197210800824e-06,3.345473189490058e-06
1778,social,objective,2.3347971100033127e-06,3.516399561994262e-06
1779,social,objective,2.3580678102050652e-06,3.222221223984261e-06
1780,social,objective,2.4351082193814266e-06,2.889910426934713e-06
1781,social,objective,2.5200917240159037e-06,3.5784233365663985e-06
1782,social,objective,2.6085830258734325e-06,3.3299584544628092e-06
1783,social,objective,2.3750351335277896e-06,3.2820060694920613e-06
1784,social,objective,2.0772532198716975e-06,2.8947049114536807e-06
1785,social,objective,2.363867644225943e-06,3.1514960111002983e-06
1786,social,objective,2.2973510512550474e-06,3.1722954583782823e-06
1787,social,objective,2.9405932393984705e-06,3.206683402953921e-06
1788,social,objective,2.5497517600590586e-06,3.50811914526103e-06
1789,social,objective,2.1053167305783138e-06,2.809917548331041e-06
1790,social,objective,2.462237333447066e-06,3.7024232068554563e-06
1791,social,objective,2.6264973749777087e-06,3.254664918002105e-06
1792,social,objective,2.3399707494154617e-06,3.078111684453507e-06
1793,social,objective,2.6831527113459847e-06,3.696651171990167e-06
1794,social,objective,2.0518706481693283e-06,3.0130751673724178e-06
1795,social,objective,1.652212701348979e-06,2.642025762877537e-06
1796,social,objective,1.6671755274784095e-06,2.537895234050388e-06
1797,social,objective,2.582797300012101e-06,3.3691899718198165e-06
1798,social,objective,1.8029636975954555e-06,2.577084574354072e-06
1799,social,objective,1.920931742244719e-06,2.6837983851793914e-06
1800,social,objective,2.255103813546923e-06,2.8627287829898865e-06
1801,social,objective,1.98560881528641e-06,2.986128980491454e-06
1802,social,objective,2.4252121240653287e-06,3.341096759205526e-06
1803,social,objective,2.2993334469250774e-06,3.285897354484262e-06
1804,social,objective,1.5146450349036418e-06,2.7266239267528963e-06
1805,social,objective,2.072363917440837e-06,3.017569790493593e-06
1806,social,objective,1.726375422558952e-06,2.7912463751166104e-06
1807,social,objective,2.373249355681991e-06,3.2882473594777173e-06
1808,social,objective,2.347342578407601e-06,3.4069959763509503e-06
1809,social,objective,1.914548159151092e-06,2.4366113949036263e-06
1810,social,objective,2.7041724416632816e-06,3.431567830222548e-06
1811,social,objective,1.99605940733417e-06,2.895010809008991e-06
1812,social,objective,1.8438907121526163e-06,2.673609089538051e-06
1813,social,objective,2.127007232376408e-06,2.998840857115891e-06
1814,social,objective,1.8094211320815608e-06,2.678929750501202e-06
1815,social,objective,2.142688844268741e-06,2.8882079564501347e-06
1816,social,objective,1.947026553324002e-06,2.4775765225610526e-06
1817,social,objective,2.27267617363872e-06,3.4149329526392395e-06
1818,social,objective,1.7553620382935879e-06,2.492851617788438e-06
1819,social,objective,1.781864207213328e-06,2.6939044068709716e-06
1820,social,objective,1.5443450929461272e-06,2.330908205569199e-06
1821,social,objective,1.755588982122673e-06,2.9093321435325767e-06
1822,social,objective,1.3340284458303784e-06,1.9783310006281223e-06
1823,social,objective,2.1461620683747608e-06,2.2605689009337537e-06
1824,social,objective,1.798939610321107e-06,2.5647273730151884e-06
1825,social,objective,1.4385531904582771e-06,2.0304581419548157e-06
1826,social,objective,1.8320221120642612e-06,2.8148390748561125e-06
1827,social,objective,1.8409354757878036e-06,2.370436013888677e-06
1828,social,objective,1.225316357631081e-06,1.8737059226340792e-06
1829,social,objective,1.7657744160412834e-06,2.4758238390736167e-06
1830,social,objective,1.5307569276066833e-06,2.1929012487345034e-06
1831,social,objective,1.4045605318994475e-06,2.413916695174279e-06
1832,social,objective,1.8483290030947678e-06,2.6652578041142774e-06
1833,social,objective,1.7909126100673633e-06,2.8566354311664977e-06
1834,social,objective,1.5153733794319205e-06,2.261831260564306e-06
1835,social,objective,1.649945977656068e-06,2.4914225754581307e-06
1836,social,objective,1.5352609495837542e-06,2.128791362311374e-06
1837,social,objective,1.3369416780425556e-06,2.123846532632864e-06
1838,social,objective,1.5843770894298961e-06,2.460034077597441e-06
1839,social,objective,1.0762646744938026e-06,1.9224547163475294e-06
1840,social,objective,1.247412478970126e-06,2.123170743352154e-06
1841,social,objective,1.6339342011361356e-06,2.3854677204495747e-06
1842,social,objective,1.4654054780607079e-06,2.005162684400895e-06
1843,social,objective,1.470485307824143e-06,2.3164582448359287e-06
1844,social,objective,1.5716149016307512e-06,2.1042957796336746e-06
1845,social,objective,1.2969307910424796e-06,2.4052569320064698e-06
1846,social,objective,1.7213843655935552e-06,2.4038839249020127e-06
1847,social,objective,1.559360969592832e-06,2.2333658337277653e-06
1848,social,objective,1.1030214262282433e-06,1.9192718159959912e-06
1849,social,objective,1.5646744059018877e-06,2.385047054959844e-06
1850,social,objective,1.4832351605729927e-06,2.3798075223537036e-06
1851,social,objective,1.4220087142601797e-06,2.133554909858456e-06
1852,social,objective,1.3962473894390444e-06,2.0037588863816124e-06
1853,social,objective,1.169657328039184e-06,1.8929138402726194e-06
1854,social,objective,1.412755406721488e-06,1.9815878540691624e-06
1855,social,objective,1.4264317334058764e-06,2.291915827629509e-06
1856,social,objective,1.3607058746427907e-06,1.7591411068804775e-06
1857,social,objective,1.7900436698881874e-06,2.292745753831427e-06
1858,social,objective,1.2956069525730442e-06,1.9616629625143103e-06
1859,social,objective,1.2699861580313011e-06,1.8727112705821862e-06
1860,social,objective,1.4946998599764489e-06,2.204717327058048e-06
1861,social,objective,9.817458311590001e-07,1.844169567345959e-06
1862,social,objective,1.2189017403568027e-06,2.2282652638474025e-06
1863,social,objective,8.955220758161468e-07,1.49557321965262e-06
1864,social,objective,1.3473827439529586e-06,2.0667756787289633e-06
1865,social,objective,1.2822886021868387e-06,1.781791531379736e-06
1866,social,objective,1.3745627959423722e-06,2.2240548953286924e-06
1867,social,objective,1.1119788310793622e-06,1.6831965807763596e-06
1868,social,objective,1.355268126573769e-06,2.1916011809292895e-06
1869,social,objective,1.3785724554770311e-06,2.4010560814521233e-06
1870,social,objective,1.4319578210943868e-06,1.970412358720853e-06
1871,social,objective,1.0936747332639598e-06,1.9392582661254327e-06
1872,social,objective,1.445121747060942e-06,2.4611374853640763e-06
1873,social,objective,1.0015709555625536e-06,1.699216201761066e-06
1874,social,objective,1.2384052858928433e-06,1.7303014605230824e-06
1875,social,objective,1.275672525509777e-06,1.9309856252284648e-06
1876,social,objective,1.299643371080424e-06,1.8562298320734057e-06
1877,social,objective,9.999805144662417e-07,1.7299505449781438e-06
1878,social,objective,1.0984148835528934e-06,1.680477585028218e-06
1879,social,objective,1.1771575648341588e-06,1.897345615861968e-06
1880,social,objective,9.604366474286529e-07,1.415398239795275e-06
1881,social,objective,1.4941406804281502e-06,2.9333576095718205e-06
1882,social,objective,6.426233650808064e-07,1.9159828348212558e-06
1883,social,objective,9.048106264712422e-07,1.4987199786327791e-06
1884,social,objective,1.3285262234160857e-06,1.91911772115177e-06
1885,social,objective,9.804231529882351e-07,1.7336212707963934e-06
1886,social,objective,9.284803876408651e-07,1.6211437724871987e-06
1887,social,objective,1.1335919791358493e-06,1.8114106677736405e-06
1888,social,objective,1.2272677310999198e-06,1.7853767028106582e-06
1889,social,objective,1.055362039516733e-06,1.7839127055530575e-06
1890,social,objective,9.521434027512435e-07,1.5927686627695178e-06
1891,social,objective,1.0707410251224863e-06,1.7817915574561696e-06
1892,social,objective,7.695544995084515e-07,1.924288938639829e-06
1893,social,objective,1.06950651484953e-06,1.757459497783119e-06
1894,social,objective,1.3708466856485008e-06,2.0297459710518725e-06
1895,social,objective,1.216831973547385e-06,1.6582616638053568e-06
1896,social,objective,1.1682133083185508e-06,1.761661807314031e-06
1897,social,objective,9.528313007331798e-07,1.594760611553802e-06
1898,social,objective,9.281682913023037e-07,1.5302601990955565e-06
1899,social,objective,1.0394246087990016e-06,1.6472472857687343e-06
1900,social,objective,1.3687678610777419e-06,1.8579711067464277e-06
1901,social,objective,1.0509022790296246e-06,1.5505437656071418e-06
1902,social,objective,8.59562019671663e-07,1.45143822585953e-06
1903,social,objective,9.569580734116944e-07,1.2918000719643915e-06
1904,social,objective,1.128713122470998e-06,1.995759080767604e-06
1905,social,objective,6.60179126015803e-07,1.2445460074891986e-06
1906,social,objective,9.081925730440035e-07,1.3150036282323093e-06
1907,social,objective,7.693234046676634e-07,1.2806517887822253e-06
1908,social,objective,9.494779925150752e-07,1.6723733796633288e-06
1909,social,objective,8.987069004406418e-07,1.5757571596730513e-06
1910,social,objective,1.0084721066245544e-06,1.6780103569667299e-06
1911,social,objective,9.13986064323607e-07,1.5239156198844366e-06
1912,social,objective,9.413181607436035e-07,1.521133633534619e-06
1913,social,objective,8.94104465664618e-07,1.3322577977471756e-06
1914,social,objective,9.333263871639178e-07,1.561955614194911e-06
1915,social,objective,1.0122654118455373e-06,1.5960623639991986e-06
1916,social,objective,8.333183505720866e-07,1.3725047773619605e-06
1917,social,objective,1.0307933225038813e-06,1.941992532637141e-06
1918,social,objective,7.098913065515425e-07,1.29330037576101e-06
1919,social,objective,1.0192000245565485e-06,1.5467493681831968e-06
1920,social,objective,6.547931793302566e-07,1.2090747119003016e-06
1921,social,objective,4.876724802100942e-07,9.991427390231217e-07
1922,social,objective,8.57337196157798e-07,1.5556366299668182e-06
1923,social,objective,7.819015634419892e-07,1.3724276481605192e-06
1924,social,objective,6.662179268038835e-07,1.0299632065907238e-06
1925,social,objective,9.168432079497702e-07,1.300148042784368e-06
1926,social,objective,6.5462469305867e-07,1.2211699181556832e-06
1927,social,objective,1.0172952301456605e-06,1.3772096676175492e-06
1928,social,objective,8.531474659472356e-07,1.4621875217709839e-06
1929,social,objective,7.442152395308297e-07,1.289389855270378e-06
1930,social,objective,7.065300079762489e-07,1.2740383630507444e-06
1931,social,objective,6.445058532867151e-07,1.226209639729107e-06
1932,social,objective,5.252794580602829e-07,1.014171492917636e-06
1933,social,objective,6.8442718105142e-07,1.175823265448132e-06
1934,social,objective,6.249788731471389e-07,1.2273172387838084e-06
1935,social,objective,8.127163385997025e-07,1.4071800940527107e-06
1936,social,objective,7.181774217517237e-07,1.034022217601679e-06
1937,social,objective,7.584047579772215e-07,1.1748415671226953e-06
1938,social,objective,8.285276051824038e-07,1.3469444073496275e-06
1939,social,objective,6.420005500326401e-07,1.1543662719161128e-06
1940,social,objective,8.32303290725952e-07,1.3465322219751372e-06
1941,social,objective,8.151265079861029e-07,1.2495449603412856e-06
1942,social,objective,5.820664831008278e-07,1.2020002811693085e-06
1943,social,objective,8.112010290168355e-07,1.3742726502975993e-06
1944,social,objective,6.931464140088765e-07,1.2448183137687298e-06
1945,social,objective,6.645958430338571e-07,1.1162013122400467e-06
1946,social,objective,4.5309952389089794e-07,9.865760563929053e-07
1947,social,objective,7.832281574141119e-07,1.2576134165503283e-06
1948,social,objective,6.105212802094558e-07,1.0077743183393044e-06
1949,social,objective,6.300751319657138e-07,1.0443991589917153e-06
1950,social,objective,7.545637410895966e-07,1.1286070890584479e-06
1951,social,objective,5.691297736028467e-07,1.0044842609562307e-06
1952,social,objective,7.282901916800965e-07,1.2778405977715526e-06
1953,social,objective,6.791944678311655e-07,1.1982691085089181e-06
1954,social,objective,5.947169159858944e-07,1.0498189507703144e-06
1955,social,objective,8.491185934476185e-07,1.2054138456082917e-06
1956,social,objective,8.476023022119569e-07,1.1930965317865479e-06
1957,social,objective,7.64070140185121e-07,1.3184407404413388e-06
1958,social,objective,5.88217428139202e-07,1.030384939128452e-06
1959,social,objective,5.779473278582025e-07,1.1499142073868854e-06
1960,social,objective,6.399235325600974e-07,1.3804535741975104e-06
1961,social,objective,7.17303265215884e-07,1.0077088507052378e-06
1962,social,objective,5.908967978119835e-07,1.0615749573837157e-06
1963,social,objective,5.042839387261792e-07,9.636816199061195e-07
1964,social,objective,4.79606792200037e-07,9.616480203347453e-07
1965,social,objective,4.6403002923109966e-07,8.173655974285993e-07
1966,social,objective,5.81136554989793e-07,1.1335316080567937e-06
1967,social,objective,5.142939105307704e-07,8.314360010569221e-07
1968,social,objective,5.710595313785535e-07,1.0232714414401294e-06
1969,social,objective,3.9369708190370214e-07,7.682874151076382e-07
1970,social,objective,6.608742357085622e-07,1.3746540195054005e-06
1971,social,objective,6.824372951419485e-07,1.2248221292541152e-06
1972,social,objective,6.083294819133462e-07,1.180163724598026e-06
1973,social,objective,6.339746634124756e-07,1.1405333116030548e-06
1974,social,objective,5.267711825158325e-07,8.556879924730182e-07
1975,social,objective,5.536230394118409e-07,1.1107854501308577e-06
1976,social,objective,6.519644907206597e-07,9.64870840476297e-07
1977,social,objective,5.954330953436309e-07,1.0147413660505492e-06
1978,social,objective,5.386127566832137e-07,9.712916214454954e-07
1979,social,objective,5.152384613607893e-07,8.810352233511617e-07
1980,social,objective,3.998445659139221e-07,7.275450783187081e-07
1981,social,objective,5.11584384591702e-07,8.396954594155869e-07
1982,social,objective,5.330761227147893e-07,8.825874075442743e-07
1983,social,objective,5.591212692159083e-07,1.0131174267449917e-06
1984,social,objective,4.963781174632971e-07,9.380355282371546e-07
1985,social,objective,5.07008418963765e-07,1.046351149713276e-06
1986,social,objective,4.925752855181968e-07,8.368598126337003e-07
1987,social,objective,4.589228254090437e-07,9.759392241818438e-07
1988,social,objective,5.571119348377935e-07,1.1488731071068982e-06
1989,social,objective,4.7119490808905497e-07,8.547928250749458e-07
1990,social,objective,4.108695060454839e-07,8.176109378343465e-07
1991,social,objective,6.390363614033147e-07,1.1362791500310037e-06
1992,social,objective,3.8838883638845917e-07,9.061367708822483e-07
1993,social,objective,4.725312573198097e-07,8.683191182875967e-07
1994,social,objective,4.908689633892547e-07,8.255900271684746e-07
1995,social,objective,4.892189640471958e-07,8.137207833122033e-07
1996,social,objective,4.096956759299961e-07,8.144229793739344e-07
1997,social,objective,5.038356403620973e-07,1.114216126368905e-06
1998,social,objective,3.81843896755391e-07,7.39051392835109e-07
1999,social,objective,5.499375846670103e-07,8.413088747311012e-07
2000,social,objective,5.231381526220041e-07,8.511544661285948e-07
2001,social,objective,3.9467704309716405e-07,8.780066932776465e-07
2002,social,objective,5.173709988402104e-07,9.100234417405104e-07
2003,social,objective,4.6065278453959855e-07,8.078784269728612e-07
2004,social,objective,5.497939040114647e-07,9.683299178445523e-07
2005,social,objective,3.424312295829996e-07,6.455271030114467e-07
2006,social,objective,4.407413544380667e-07,8.528119740624906e-07
2007,social,objective,4.1249693376220494e-07,7.983543417543738e-07
2008,social,objective,5.62568611646225e-07,9.758101176881283e-07
2009,social,objective,5.280490983638366e-07,1.2932769683377847e-06
2010,social,objective,3.5074184552958596e-07,7.303896823735739e-07
2011,social,objective,4.188288615465803e-07,7.537463168418382e-07
2012,social,objective,4.140591214093587e-07,7.706814989202628e-07
2013,social,objective,2.570207506373635e-07,6.441384506736526e-07
2014,social,objective,3.626525709894986e-07,7.35917663655893e-07
2015,social,objective,3.5463621115799216e-07,7.219132016779193e-07
2016,social,objective,3.9648617284335773e-07,7.980395465765297e-07
2017,social,objective,3.599205813893708e-07,7.994567084839329e-07
2018,social,objective,2.844850212631296e-07,5.671110823388866e-07
2019,social,objective,4.2394857395440305e-07,8.177786164329584e-07
2020,social,objective,4.253289965522191e-07,8.130828840334218e-07
2021,social,objective,4.839681655328641e-07,7.128176871596395e-07
2022,social,objective,3.240606049069044e-07,6.526985432081054e-07
2023,social,objective,4.5143492851351234e-07,7.5326157824311e-07
2024,social,objective,3.226064359938815e-07,7.06851481256616e-07
2025,social,objective,2.8401313269614307e-07,5.761470834153789e-07
2026,social,objective,2.657542569095119e-07,6.281193062714165e-07
2027,social,objective,2.763722049841353e-07,5.131306064188962e-07
2028,social,objective,5.127419003001157e-07,8.6810176162857e-07
2029,social,objective,3.95192932692237e-07,7.185061902446875e-07
2030,social,objective,3.110157862757151e-07,6.189750932916557e-07
2031,social,objective,3.4579343337137714e-07,6.985419161898515e-07
2032,social,objective,3.9550807244470026e-07,7.115484495223868e-07
2033,social,objective,3.3376041017816713e-07,6.581949107170591e-07
2034,social,objective,3.430810137722626e-07,7.020087654121905e-07
2035,social,objective,3.385280817418879e-07,7.565360262732501e-07
2036,social,objective,3.459136223341276e-07,5.871476610156201e-07
2037,social,objective,3.008041971921217e-07,6.095679065023787e-07
2038,social,objective,2.981961123744322e-07,6.440934280702443e-07
2039,social,objective,3.3626851718921313e-07,8.853715381493838e-07
2040,social,objective,3.9826759574162705e-07,7.90465085786569e-07
2041,social,objective,2.411295958538473e-07,5.38818504509426e-07
2042,social,objective,3.897720335092387e-07,6.348135962196179e-07
2043,social,objective,3.466027293372399e-07,6.327526738392336e-07
2044,social,objective,3.5933322125801445e-07,8.498359947251435e-07
2045,social,objective,3.506245106413351e-07,6.368809960216478e-07
2046,social,objective,3.1609582760261813e-07,7.601019965540264e-07
2047,social,objective,3.1829243426970743e-07,6.346257632361463e-07
2048,social,objective,4.1665018997790876e-07,6.996175706287887e-07
2049,social,objective,2.3810420181710284e-07,4.765412981179626e-07
2050,social,objective,2.8597650008428283e-07,4.935970623354926e-07
2051,social,objective,2.6721876531676523e-07,4.681327628637348e-07
2052,social,objective,2.585088133665023e-07,5.217413622651614e-07
2053,social,objective,3.2930194018682086e-07,6.038060446391416e-07
2054,social,objective,3.8440390223563185e-07,6.767366718674855e-07
2055,social,objective,4.287136405338577e-07,7.684434484880447e-07
2056,social,objective,2.994750670670328e-07,5.781663605054013e-07
2057,social,objective,3.273310887388468e-07,5.737734190069222e-07
