iteration,utility,type,mean,std
1248,grades,subjective,1.4751140588039682,0.14471528176749424
1249,grades,subjective,1.5007754246348488,0.12202358698942269
1250,grades,subjective,1.5032125328161874,0.12338854387963501
1251,grades,subjective,1.5040240046128992,0.13413538518445858
1252,grades,subjective,1.4944271869364525,0.11867538273284811
1253,grades,subjective,1.4808133882371592,0.11812224896603941
1254,grades,subjective,1.4912543446095068,0.12835685841375363
1255,grades,subjective,1.4808376282333746,0.13336914178238174
1256,grades,subjective,1.5001147244394708,0.12806239564914898
1257,grades,subjective,1.4928982053727173,0.12711899336347157
1258,grades,subjective,1.4937142162858834,0.13149523541136668
1259,grades,subjective,1.5073644525425618,0.12048337044287823
1260,grades,subjective,1.4881305726217449,0.1438953361008764
1261,grades,subjective,1.4897656768935992,0.1343052457840118
1262,grades,subjective,1.462510182204289,0.1312257834880683
1263,grades,subjective,1.509052178012819,0.11917677174669333
1264,grades,subjective,1.489031390095465,0.1377115605762854
1265,grades,subjective,1.5114772848237947,0.14352572572079522
1266,grades,subjective,1.5026833353827882,0.12458096387218492
1267,grades,subjective,1.496271725019072,0.13277666951505837
1268,grades,subjective,1.5019212530177328,0.1356293688529961
1269,grades,subjective,1.4914981609641589,0.12207179906708156
1270,grades,subjective,1.4923192461794133,0.1247307287557206
1271,grades,subjective,1.5011474611650228,0.11781818753007198
1272,grades,subjective,1.5083821604913015,0.1255803989497812
1273,grades,subjective,1.5148074197394692,0.13067888815884882
1274,grades,subjective,1.4947708137521487,0.11750669268575732
1275,grades,subjective,1.4939788601758042,0.1280590220074711
1276,grades,subjective,1.5060218388494058,0.11864918763639061
1277,grades,subjective,1.495617020635907,0.12739812323850383
1278,grades,subjective,1.495637990752303,0.12595387712299863
1279,grades,subjective,1.5205163303427711,0.11615433871136163
1280,grades,subjective,1.502889308966131,0.1275761299293094
1281,grades,subjective,1.4884648556939084,0.15133140063459777
1282,grades,subjective,1.5069339591743063,0.10761447441855845
1283,grades,subjective,1.4957239452651812,0.11529526530892713
1284,grades,subjective,1.4901204393505376,0.1394134287970648
1285,grades,subjective,1.514197143987754,0.11693159051469658
1286,grades,subjective,1.4724984229425784,0.14446962314654993
1287,grades,subjective,1.5110287294548217,0.13645533604507848
1288,grades,subjective,1.5014260443397467,0.15226010031053352
1289,grades,subjective,1.5102516188167996,0.12429475068290789
1290,grades,subjective,1.5086615410117747,0.1297035411003969
1291,grades,subjective,1.4854062482662505,0.13249447089778768
1292,grades,subjective,1.5022620838595129,0.12770772885554527
1293,grades,subjective,1.5126967810206233,0.12571465538957177
1294,grades,subjective,1.4958736620879216,0.1338734543149352
1295,grades,subjective,1.533590481562547,0.11753425837160707
1296,grades,subjective,1.5239689019517373,0.11162425368558368
1297,grades,subjective,1.4846922143538472,0.13107948496561153
1298,grades,subjective,1.5119691499207262,0.11528177326079495
1299,grades,subjective,1.4951409318126392,0.09919389611302393
1300,grades,subjective,1.5376713017120833,0.10650878614793184
1301,grades,subjective,1.5208261301096524,0.11770365701564987
1302,grades,subjective,1.4943728702679038,0.11031927319417222
1303,grades,subjective,1.5208661697737325,0.11796566216917229
1304,grades,subjective,1.491181320764442,0.10934227647237726
1305,grades,subjective,1.4968006648377241,0.12777094046255702
1306,grades,subjective,1.4864101047842713,0.11980420731567794
1307,grades,subjective,1.5321338270324392,0.11642529050765456
1308,grades,subjective,1.4952423821382097,0.13143782726607137
1309,grades,subjective,1.5185398125576466,0.11648868624240796
1310,grades,subjective,1.483251350501306,0.136353532095625
1311,grades,subjective,1.5025096441408703,0.130679350678643
1312,grades,subjective,1.5049539187381624,0.12294143702967786
1313,grades,subjective,1.504944485468329,0.11565684483508039
1314,grades,subjective,1.527439393029461,0.11295361010305432
1315,grades,subjective,1.5090020662568324,0.12108894239019229
1316,grades,subjective,1.5057895471795044,0.11273272875748921
1317,grades,subjective,1.5274733311996898,0.10879691892130607
1318,grades,subjective,1.5274734165704384,0.11324875631393923
1319,grades,subjective,1.51225779296371,0.12398296983409565
1320,grades,subjective,1.5154820851749782,0.13283079201932732
1321,grades,subjective,1.5058669116734729,0.11291520465286396
1322,grades,subjective,1.5106819666426212,0.12323269142211468
1323,grades,subjective,1.506680664777885,0.11713212511609837
1324,grades,subjective,1.5050812343235496,0.14128040471205452
1325,grades,subjective,1.5171271104363198,0.11520494211113637
1326,grades,subjective,1.529168043208701,0.12258682327750937
1327,grades,subjective,1.4938860467718442,0.1420277437397015
1328,grades,subjective,1.5316085744005727,0.12012721037283242
1329,grades,subjective,1.5356373782030104,0.10952806598110425
1330,grades,subjective,1.531630770862428,0.1422240917941448
1331,grades,subjective,1.5043647589493876,0.13350599457633627
1332,grades,subjective,1.505969610553838,0.11935942441020338
1333,grades,subjective,1.5132078810119898,0.12116270612209096
1334,grades,subjective,1.5276628677472601,0.10942595836264013
1335,grades,subjective,1.5228515291126739,0.1262972509578527
1336,grades,subjective,1.5052139658552424,0.13951305148797796
1337,grades,subjective,1.511634503766706,0.11825227982044839
1338,grades,subjective,1.4996168011210202,0.1256836041383665
1339,grades,subjective,1.5220959559987597,0.12249467473757722
1340,grades,subjective,1.5180895657289113,0.12309857135239397
1341,grades,subjective,1.5108821516366542,0.11405578076889937
1342,grades,subjective,1.4972433857587686,0.13670882470841125
1343,grades,subjective,1.5454033015848534,0.11155283459719088
1344,grades,subjective,1.5237435644152877,0.1090685129158185
1345,grades,subjective,1.5117256132559667,0.1121986226147806
1346,grades,subjective,1.5181546568211337,0.11940863655177164
1347,grades,subjective,1.5141501568479958,0.11662545272440974
1348,grades,subjective,1.5077418952297028,0.11696221165536551
1349,grades,subjective,1.499742137103282,0.12377235947111725
1350,grades,subjective,1.4965281632223923,0.1409607493257762
1351,grades,subjective,1.5214147385125258,0.12576506099509216
1352,grades,subjective,1.5061877914592805,0.10641952090783446
1353,grades,subjective,1.5182253581958194,0.118254767585808
1354,grades,subjective,1.5230580419021604,0.11179561517979623
1355,grades,subjective,1.5262760431375524,0.11844472225435491
1356,grades,subjective,1.5367146592991523,0.1042141968565776
1357,grades,subjective,1.5142599260957588,0.12920798564391883
1358,grades,subjective,1.5174743796462946,0.11844323866015607
1359,grades,subjective,1.5086610385203842,0.12886413360052656
1360,grades,subjective,1.5343546766194829,0.10539302228573924
1361,grades,subjective,1.5271434682461034,0.11201980893830114
1362,grades,subjective,1.527952592911385,0.11782973225809634
1363,grades,subjective,1.5191396476763714,0.11750030764432126
1364,grades,subjective,1.5319938371666049,0.11412987357045173
1365,grades,subjective,1.5295932442946099,0.11615961017378865
1366,grades,subjective,1.501518170444382,0.12653435910148975
1367,grades,subjective,1.5280168647621175,0.10890445908234064
1368,grades,subjective,1.5055541067304228,0.12600142746450135
1369,grades,subjective,1.5232181274811998,0.12431739181929004
1370,grades,subjective,1.5192208385011667,0.11652369280355061
1371,grades,subjective,1.5127995623314556,0.1060588679198015
1372,grades,subjective,1.5176259114370987,0.11353729840748313
1373,grades,subjective,1.517636389182107,0.11745164383996161
1374,grades,subjective,1.5433190250043802,0.11994367912783002
1375,grades,subjective,1.5064189497634108,0.12265787690121993
1376,grades,subjective,1.5337230899109202,0.11957736986465321
1377,grades,subjective,1.5433540628034053,0.10074970297286286
1378,grades,subjective,1.5281209849670045,0.11848042740224296
1379,grades,subjective,1.5064605279115926,0.1139788201554031
1380,grades,subjective,1.5120969213365243,0.11172566153586544
1381,grades,subjective,1.5193249401591251,0.1396176825394235
1382,grades,subjective,1.5096980215176046,0.10807048796683834
1383,grades,subjective,1.5281604656443457,0.10197922432845757
1384,grades,subjective,1.5209493757640087,0.11308076818809648
1385,grades,subjective,1.516145254520956,0.12004096039703491
1386,grades,subjective,1.5346167966041404,0.10787913694873941
1387,grades,subjective,1.510544920933041,0.135438635096711
1388,grades,subjective,1.5354326118343773,0.10438052937720345
1389,grades,subjective,1.5410678294134008,0.10893044389329866
1390,grades,subjective,1.5330482532885794,0.10859252267894803
1391,grades,subjective,1.4945248522569876,0.13171661236853247
1392,grades,subjective,1.5202307111688924,0.10947243920275207
1393,grades,subjective,1.5338730193306787,0.10015602690658337
1394,grades,subjective,1.5555526910788628,0.10504884375234202
1395,grades,subjective,1.5146281467026756,0.11098939896643416
1396,grades,subjective,1.5395142076912374,0.12396624915289568
1397,grades,subjective,1.5299004427065128,0.11176420061764712
1398,grades,subjective,1.5178671759957667,0.10718162052265207
1399,grades,subjective,1.5218898883512535,0.12537843021350528
1400,grades,subjective,1.5259099854036782,0.12562955234822504
1401,grades,subjective,1.5339486445086827,0.10398182401484617
1402,grades,subjective,1.5074654637755103,0.12616507502430108
1403,grades,subjective,1.5283464580825261,0.11629980579256899
1404,grades,subjective,1.5211255774148569,0.11371574664323596
1405,grades,subjective,1.5275546124178203,0.10970100189945006
1406,grades,subjective,1.528369913461488,0.10402624813517294
1407,grades,subjective,1.5259626553100056,0.11144893825756365
1408,grades,subjective,1.5291894218636173,0.12454407131132915
1409,grades,subjective,1.510734444030855,0.12142543342476567
1410,grades,subjective,1.5275992587519167,0.09862452990992644
1411,grades,subjective,1.5356378540732216,0.12733174960623803
1412,grades,subjective,1.5428652161834322,0.11556171243523525
1413,grades,subjective,1.5557171711984166,0.10695718902819155
1414,grades,subjective,1.5212056197335886,0.1120102991322148
1415,grades,subjective,1.528442691469825,0.10277832437302961
1416,grades,subjective,1.5051691484549807,0.1266411226545135
1417,grades,subjective,1.5284550344741852,0.11793639101735727
1418,grades,subjective,1.5043766248510024,0.12102089689011936
1419,grades,subjective,1.5324780690307918,0.1163370031612494
1420,grades,subjective,1.5100102133477284,0.12417059774272757
1421,grades,subjective,1.5011950959404237,0.13792620324709615
1422,grades,subjective,1.5662228027456482,0.11032237747957799
1423,grades,subjective,1.5180646138647274,0.11912304933365786
1424,grades,subjective,1.5325168514907426,0.12437071955568525
1425,grades,subjective,1.5317203717751224,0.1025250822745549
1426,grades,subjective,1.524510988162316,0.11770441550680467
1427,grades,subjective,1.53013850477324,0.10636991469373487
1428,grades,subjective,1.5301473783676398,0.11894522823617712
1429,grades,subjective,1.5221303625080502,0.12172626751669076
1430,grades,subjective,1.5197265706980465,0.1101709146060444
1431,grades,subjective,1.5245517578679548,0.11264679797051569
1432,grades,subjective,1.5237564583210597,0.11686003888803996
1433,grades,subjective,1.5333977359007989,0.1012278347846414
1434,grades,subjective,1.5446360825534642,0.09359243240164668
1435,grades,subjective,1.5462591010535194,0.1150198274671855
1436,grades,subjective,1.5430516168967068,0.09670801024098355
1437,grades,subjective,1.5398471317133056,0.10672896006168739
1438,grades,subjective,1.535034679655642,0.09846359864881658
1439,grades,subjective,1.5398593921695127,0.11429297453518697
1440,grades,subjective,1.5254225409366808,0.11805768393814928
1441,grades,subjective,1.5262267623339283,0.10677248069520794
1442,grades,subjective,1.5358654229187163,0.10319816964467195
1443,grades,subjective,1.5406948532836955,0.09206176304145891
1444,grades,subjective,1.519825399113526,0.12034375079016522
1445,grades,subjective,1.5342763381438453,0.1057949854059895
1446,grades,subjective,1.5326861770418196,0.10842751564904626
1447,grades,subjective,1.53750670381716,0.09985164572142183
1448,grades,subjective,1.5575830179948793,0.10403146428048445
1449,grades,subjective,1.5407272940504528,0.10808367308278985
1450,grades,subjective,1.5294935895106423,0.115403466692991
1451,grades,subjective,1.5399409361708924,0.11601647127731994
1452,grades,subjective,1.5279064472955843,0.12466202085430574
1453,grades,subjective,1.5519990334467926,0.11129659537642483
1454,grades,subjective,1.5206944546445478,0.11350573155004044
1455,grades,subjective,1.5359446209368226,0.12148422207840522
1456,grades,subjective,1.5319483556161786,0.1128465399646843
1457,grades,subjective,1.5247245270736483,0.11773819705386264
1458,grades,subjective,1.5158913463351757,0.11135407050114308
1459,grades,subjective,1.552034818512567,0.1077700566398381
1460,grades,subjective,1.5383884992578785,0.12055962816137496
1461,grades,subjective,1.5327755930632452,0.1113235122095819
1462,grades,subjective,1.539204301819214,0.12285957665311542
1463,grades,subjective,1.5335899101337314,0.10623575633569995
1464,grades,subjective,1.527173360963761,0.10467370411395424
1465,grades,subjective,1.5464543669598485,0.11279160248470206
1466,grades,subjective,1.5175476361365983,0.10735611335282834
1467,grades,subjective,1.5488719546736887,0.09104460950386599
1468,grades,subjective,1.5127492396942799,0.10268417043820108
1469,grades,subjective,1.5352337840452934,0.10905021616333205
1470,grades,subjective,1.5384529773055298,0.11729771552467291
1471,grades,subjective,1.5432757972909843,0.10126917432074714
1472,grades,subjective,1.5143767190730093,0.11183401370796338
1473,grades,subjective,1.5392774806942282,0.111318215318447
1474,grades,subjective,1.535266692510134,0.1029894519309352
1475,grades,subjective,1.520020957672732,0.10911081942783526
1476,grades,subjective,1.5200248289414322,0.11255958481611257
1477,grades,subjective,1.538495636651832,0.09477979429926518
1478,grades,subjective,1.536890471337059,0.10148581530374094
1479,grades,subjective,1.5256585168706291,0.08938380006844031
1480,grades,subjective,1.5328910324076757,0.09773560193553198
1481,grades,subjective,1.5401270245032777,0.0972879614044318
1482,grades,subjective,1.534507758986769,0.11115224517734221
1483,grades,subjective,1.559407341739843,0.10900512725755863
1484,grades,subjective,1.5080209192211829,0.09804558027536305
1485,grades,subjective,1.5385426150790389,0.09617018783180462
1486,grades,subjective,1.5505902850854456,0.10004417098333225
1487,grades,subjective,1.5152633024371613,0.12777671971760243
1488,grades,subjective,1.547391642649046,0.12064126117548771
1489,grades,subjective,1.5538254909966185,0.09996336889621657
1490,grades,subjective,1.5433813921332584,0.11036791141045421
1491,grades,subjective,1.5401769093276148,0.10971337696497034
1492,grades,subjective,1.5417856164707748,0.11294730008782886
1493,grades,subjective,1.5385805645247412,0.09943113753258798
1494,grades,subjective,1.5434041290644713,0.09672539392631085
1495,grades,subjective,1.5401950285023054,0.10488737650189757
1496,grades,subjective,1.5562626977160272,0.10455250086976056
1497,grades,subjective,1.522547112170235,0.11638875715731685
1498,grades,subjective,1.5345898255655896,0.09560506353452643
1499,grades,subjective,1.5217483837465753,0.11768261909346889
1500,grades,subjective,1.5370121765001392,0.10411918012660643
1501,grades,subjective,1.5667318959670746,0.11161093147058776
1502,grades,subjective,1.5241708168973163,0.11693104828662902
1503,grades,subjective,1.5265827097431648,0.08458268392113635
1504,grades,subjective,1.5514822145381144,0.09959346801007143
1505,grades,subjective,1.513743368941615,0.11207740192241865
1506,grades,subjective,1.5466738134369118,0.10069845247663045
1507,grades,subjective,1.5257957521994063,0.11064587123069954
1508,grades,subjective,1.541865094136834,0.10776526960598777
1509,grades,subjective,1.521790389165407,0.11030887475057732
1510,grades,subjective,1.5482985003728749,0.09972063888156737
1511,grades,subjective,1.5410713710606039,0.10927750587801484
1512,grades,subjective,1.536265092742689,0.0913728977660721
1513,grades,subjective,1.5290342744556107,0.10275552541469402
1514,grades,subjective,1.5531346069162948,0.09381193148160132
1515,grades,subjective,1.5290422497068545,0.12485356257953602
1516,grades,subjective,1.5378828407458192,0.11435207670937055
1517,grades,subjective,1.553947696826594,0.10613049186031065
1518,grades,subjective,1.532270313781914,0.10326743382735314
1519,grades,subjective,1.5322717674826705,0.11221571986765251
1520,grades,subjective,1.5459342933874678,0.10799859317969429
1521,grades,subjective,1.5202314972194608,0.12602762936468861
1522,grades,subjective,1.5539704692841219,0.10054822763297352
1523,grades,subjective,1.53068973666995,0.11743144200015596
1524,grades,subjective,1.5427380747236379,0.11545875005848101
1525,grades,subjective,1.5579969322650198,0.08865764117433005
1526,grades,subjective,1.5290920013628375,0.10586658895377112
1527,grades,subjective,1.5379336815721196,0.10248148093460122
1528,grades,subjective,1.537937217262792,0.11035469554154535
1529,grades,subjective,1.5499782485847096,0.10796040129570281
1530,grades,subjective,1.5242868349003076,0.11687559008318385
1531,grades,subjective,1.5331324317550497,0.12189806910080628
1532,grades,subjective,1.532331600677848,0.12324176832525437
1533,grades,subjective,1.5307320158414075,0.10707252290789761
1534,grades,subjective,1.532335806355171,0.1086977954898442
1535,grades,subjective,1.5580458581686338,0.11187105440991145
1536,grades,subjective,1.5371673588205497,0.11638932322150047
1537,grades,subjective,1.5339581252624068,0.11326199705207694
1538,grades,subjective,1.5436020655809346,0.10568483176410626
1539,grades,subjective,1.541999288587243,0.11184236812986231
1540,grades,subjective,1.5420034632500828,0.11241782102582011
1541,grades,subjective,1.5395982701015456,0.12234692366552519
1542,grades,subjective,1.5331801758427808,0.10659151462047382
1543,grades,subjective,1.5323806525771422,0.12002013295522924
1544,grades,subjective,1.5299750072742107,0.11205580544769521
1545,grades,subjective,1.516325677876611,0.11256455418917367
1546,grades,subjective,1.5428359339786428,0.11030285936756336
1547,grades,subjective,1.5331964825765008,0.10654059730917974
1548,grades,subjective,1.5492681919309288,0.11146334327183972
1549,grades,subjective,1.5516805638225097,0.0982604276691286
1550,grades,subjective,1.5428527386090878,0.11930192274340883
1551,grades,subjective,1.5316103310368396,0.10965432298617976
1552,grades,subjective,1.5629426273366263,0.09802497052318704
1553,grades,subjective,1.5492929998458433,0.10794254144379914
1554,grades,subjective,1.558126883990739,0.10280676324124105
1555,grades,subjective,1.5436810159589307,0.09410960225788267
1556,grades,subjective,1.5396666921305624,0.09842407885676364
1557,grades,subjective,1.5388612308051224,0.0987713766170551
1558,grades,subjective,1.5300339812214547,0.11033323651057785
1559,grades,subjective,1.5533295597962604,0.11370921613579785
1560,grades,subjective,1.5220105764076066,0.1160491722373323
1561,grades,subjective,1.553338832961566,0.10791681332949354
1562,grades,subjective,1.5621792310849043,0.0973584630587092
1563,grades,subjective,1.5316581657895798,0.10547075220201116
1564,grades,subjective,1.5541530909372745,0.10371441299936432
1565,grades,subjective,1.5372867859780457,0.12542924250763993
1566,grades,subjective,1.5389014425324947,0.10578974536129697
1567,grades,subjective,1.5292634943376564,0.10888059716080116
1568,grades,subjective,1.549346073225701,0.09315137037168138
1569,grades,subjective,1.5501534532421624,0.1044012574705179
1570,grades,subjective,1.529273665908572,0.1046754904002411
1571,grades,subjective,1.5477507538911213,0.10088200978038622
1572,grades,subjective,1.535707068044783,0.10491702010474757
1573,grades,subjective,1.5445443537804258,0.09958945360007422
1574,grades,subjective,1.5357120010294545,0.10238713917888224
1575,grades,subjective,1.5445506197407477,0.11685297298229752
1576,grades,subjective,1.546165446595003,0.09929947914438374
1577,grades,subjective,1.545362269031432,0.09710318729101722
1578,grades,subjective,1.530908332395557,0.11738968934473698
1579,grades,subjective,1.542158923737979,0.09772652919369794
1580,grades,subjective,1.5477826352994708,0.10276141291672951
1581,grades,subjective,1.5397511061629245,0.10833311547437237
1582,grades,subjective,1.5526114370204536,0.11134233830716504
1583,grades,subjective,1.5333361466158477,0.122397191753204
1584,grades,subjective,1.5469955814355285,0.10451362763623996
1585,grades,subjective,1.5502124461120041,0.10688757732147726
1586,grades,subjective,1.5437910765022318,0.1216311067205063
1587,grades,subjective,1.542182826047091,0.0976816491631983
1588,grades,subjective,1.5373651530790204,0.10712529851383878
1589,grades,subjective,1.5582542401982864,0.10157106540810963
1590,grades,subjective,1.555851669915839,0.09817842831774705
1591,grades,subjective,1.5389865670597285,0.11344314874815009
1592,grades,subjective,1.5365796703270924,0.1200394911384453
1593,grades,subjective,1.5349772852768446,0.10155229004888273
1594,grades,subjective,1.5462233577073556,0.11209608738793636
1595,grades,subjective,1.553458672054169,0.10240455233979606
1596,grades,subjective,1.551049796635875,0.11340535207789389
1597,grades,subjective,1.5430207701572536,0.103668359536096
1598,grades,subjective,1.5301724417214764,0.12462939203479956
1599,grades,subjective,1.53499247690308,0.10461229389700705
1600,grades,subjective,1.5446386944000619,0.09427006513187108
1601,grades,subjective,1.5438392503816079,0.12214591552804184
1602,grades,subjective,1.5583018241330817,0.08577884053645819
1603,grades,subjective,1.5591092054450917,0.09714569328318343
1604,grades,subjective,1.5591141393611556,0.09446462357820037
1605,grades,subjective,1.5550987251271646,0.08908915348648017
1606,grades,subjective,1.536630926471098,0.11790303782206712
1607,grades,subjective,1.523777166072287,0.11038983391272074
1608,grades,subjective,1.5398467690088058,0.09775167057224249
1609,grades,subjective,1.5567173880854006,0.10643222505730758
1610,grades,subjective,1.5551152173830756,0.09938422262402155
1611,grades,subjective,1.5173626155464919,0.1064974569718434
1612,grades,subjective,1.5478886894565214,0.10019930977075697
1613,grades,subjective,1.5591395272202937,0.10230282090245468
1614,grades,subjective,1.546290317198107,0.11323224679104843
1615,grades,subjective,1.5462921647554009,0.1073788923256841
1616,grades,subjective,1.5527204146537452,0.11130242870821559
1617,grades,subjective,1.5422826670516152,0.10349129415952694
1618,grades,subjective,1.5535299654070283,0.10485054548831885
1619,grades,subjective,1.5406784275030312,0.08601300935999767
1620,grades,subjective,1.555143597874526,0.10003420534222392
1621,grades,subjective,1.5310473680383478,0.1135173368067318
1622,grades,subjective,1.5342647740717508,0.10069393903659674
1623,grades,subjective,1.559968433359717,0.08884337443931986
1624,grades,subjective,1.5503344778664712,0.1062700870825975
1625,grades,subjective,1.5374886327499921,0.10723641738539219
1626,grades,subjective,1.543110720258981,0.09525160727410316
1627,grades,subjective,1.547130459535901,0.09274675657928862
1628,grades,subjective,1.5527549325518433,0.11248722047677162
1629,grades,subjective,1.567216127660609,0.0905040154125771
1630,grades,subjective,1.5431192289670768,0.09590380771142924
1631,grades,subjective,1.5487473509285,0.09645033731168137
1632,grades,subjective,1.5495546273148768,0.09858798054394698
1633,grades,subjective,1.538309119526482,0.10494929670930953
1634,grades,subjective,1.55679191217604,0.09076168030047252
1635,grades,subjective,1.5511699792855245,0.10330669183469479
1636,grades,subjective,1.5744707848369663,0.09440714689483813
1637,grades,subjective,1.5375188323866853,0.1113246142317815
1638,grades,subjective,1.5367185301883148,0.1075610083851112
1639,grades,subjective,1.559215714965392,0.0944609365929783
1640,grades,subjective,1.535116924836813,0.10711587048512058
1641,grades,subjective,1.5447585744217622,0.09827199826870198
1642,grades,subjective,1.5463693073240463,0.10739234071092564
1643,grades,subjective,1.5343217135439726,0.1144522294373917
1644,grades,subjective,1.5471762436502348,0.11946819477525306
1645,grades,subjective,1.5648533372344156,0.08687847883529778
1646,grades,subjective,1.5487904014452272,0.11366158380013289
1647,grades,subjective,1.5351350496978853,0.11067575859507178
1648,grades,subjective,1.5447763164099726,0.1040288533980367
1649,grades,subjective,1.5415633702148364,0.11396741023003769
1650,grades,subjective,1.5399641277985545,0.09779298227266586
1651,grades,subjective,1.5343405158064252,0.11215877384958456
1652,grades,subjective,1.568083206456617,0.09331636524679356
1653,grades,subjective,1.5608579366726432,0.09108339860668387
1654,grades,subjective,1.5656793866522452,0.08688974126827372
1655,grades,subjective,1.5512222874835748,0.09347303325077524
1656,grades,subjective,1.5632742276544105,0.08532990699254098
1657,grades,subjective,1.546407997568381,0.10920809114281822
1658,grades,subjective,1.5656921285426053,0.08315184409401724
1659,grades,subjective,1.5656893467579238,0.1031690316495046
1660,grades,subjective,1.5624800578655444,0.08754151594377961
1661,grades,subjective,1.5480204308231862,0.08713628068247221
1662,grades,subjective,1.5536451147922734,0.10043634451901048
1663,grades,subjective,1.55124078661233,0.10015469085937309
1664,grades,subjective,1.5456175965457255,0.10723550328997457
1665,grades,subjective,1.54722698369704,0.10072159657092282
1666,grades,subjective,1.5480335834227361,0.08935348798490939
1667,grades,subjective,1.5544625392207558,0.09864199231808174
1668,grades,subjective,1.5512484066681065,0.10390096903624743
1669,grades,subjective,1.5576794320950456,0.09633925532718689
1670,grades,subjective,1.5480412642457528,0.10341562108356717
1671,grades,subjective,1.5552711015629637,0.09537809901271657
1672,grades,subjective,1.5592894372463866,0.0964376321065367
1673,grades,subjective,1.5609008176328527,0.1055221096959088
1674,grades,subjective,1.567331935087691,0.08692962364944072
1675,grades,subjective,1.5665272223664477,0.09934854871027993
1676,grades,subjective,1.5576905790654125,0.09492944464136459
1677,grades,subjective,1.5504651552988988,0.0987095603165579
1678,grades,subjective,1.5552883865445823,0.09675147062716323
1679,grades,subjective,1.5617192498148456,0.09113818398834199
1680,grades,subjective,1.564933906588906,0.08982053656146649
1681,grades,subjective,1.5665405412162658,0.0960579294259
1682,grades,subjective,1.56011873229894,0.09853387992216528
1683,grades,subjective,1.5408394745733538,0.10058895686391174
1684,grades,subjective,1.5408415411034388,0.11037990434505751
1685,grades,subjective,1.5440555245591177,0.09810156083986074
1686,grades,subjective,1.5633384922508347,0.09995937850434682
1687,grades,subjective,1.5641451784355243,0.0967306159986373
1688,grades,subjective,1.5488824328240602,0.10293461828672885
1689,grades,subjective,1.5537059096721864,0.10113606801877952
1690,grades,subjective,1.5617407710846434,0.10737430115449692
1691,grades,subjective,1.55451173413948,0.09598456240174771
1692,grades,subjective,1.548890323086478,0.0990970359207119
1693,grades,subjective,1.5609439000820573,0.10491987103474612
1694,grades,subjective,1.5424680207385342,0.09773127071845811
1695,grades,subjective,1.5601440139826392,0.09030331997359846
1696,grades,subjective,1.5553260588119233,0.0960757588166277
1697,grades,subjective,1.5480968930763748,0.10023181570657892
1698,grades,subjective,1.5601481923186358,0.10421303548052112
1699,grades,subjective,1.5609569959606633,0.09109488819474594
1700,grades,subjective,1.5593503932621484,0.08807186678030711
1701,grades,subjective,1.542482575353719,0.09971440279500161
1702,grades,subjective,1.5633709538712832,0.09932767111314104
1703,grades,subjective,1.5521250513577751,0.09895928353144058
1704,grades,subjective,1.5424869553646101,0.12445239452584833
1705,grades,subjective,1.575427538444447,0.0983242873694542
1706,grades,subjective,1.5529358702145233,0.10417516622944456
1707,grades,subjective,1.5440997011576878,0.0947726503745938
1708,grades,subjective,1.5657926694138447,0.08539750835490982
1709,grades,subjective,1.5593659868020857,0.0827738924136644
1710,grades,subjective,1.5408900167083133,0.09326346494692987
1711,grades,subjective,1.5320540692976747,0.1108791901722894
1712,grades,subjective,1.5690112584965112,0.0919004862712189
1713,grades,subjective,1.5649961244016726,0.08686792194438192
1714,grades,subjective,1.5505363405575403,0.09122976714873694
1715,grades,subjective,1.5553595974059422,0.08983725838479442
1716,grades,subjective,1.5601821896660268,0.10487956230260272
1717,grades,subjective,1.55054228040769,0.10505516918967917
1718,grades,subjective,1.550543973968319,0.0993756140752796
1719,grades,subjective,1.5569735438784031,0.1033891298104149
1720,grades,subjective,1.5433158588023808,0.10368743894500905
1721,grades,subjective,1.5529581717566052,0.10228393762854152
1722,grades,subjective,1.5545687929723804,0.10623060218434882
1723,grades,subjective,1.550551699544015,0.10319419132510337
1724,grades,subjective,1.5328805266258554,0.11626099377524059
1725,grades,subjective,1.5481458157334125,0.1088959216636599
1726,grades,subjective,1.560198014542284,0.09517607702427748
1727,grades,subjective,1.549754739786985,0.10492234884807845
1728,grades,subjective,1.5465437141538103,0.09666333205857384
1729,grades,subjective,1.5409224396521914,0.10862306072548514
1730,grades,subjective,1.561008027202667,0.0874483169519214
1731,grades,subjective,1.5465482406449689,0.10435675446920566
1732,grades,subjective,1.5505682586543579,0.10320390956708693
1733,grades,subjective,1.5441417639016959,0.09199413624902757
1734,grades,subjective,1.5449467999153959,0.09494348465416015
1735,grades,subjective,1.5570012257614763,0.09003324164871827
1736,grades,subjective,1.5553955569604097,0.10688587670479112
1737,grades,subjective,1.543346809717212,0.08821949570703681
1738,grades,subjective,1.5473661268158607,0.10514076772095234
1739,grades,subjective,1.553794621079678,0.10176307530686002
1740,grades,subjective,1.5521892490569555,0.08937631924889355
1741,grades,subjective,1.5562086905274155,0.08775995654311457
1742,grades,subjective,1.548175472898889,0.11908236145666956
1743,grades,subjective,1.5441582126113986,0.11561016357684796
1744,grades,subjective,1.5618371463410876,0.08970193515911243
1745,grades,subjective,1.5449677597648608,0.10344092547962015
1746,grades,subjective,1.5513944858361097,0.10330975831524852
1747,grades,subjective,1.5505929597974764,0.1044375318997696
1748,grades,subjective,1.5626474110169255,0.09668099047157017
1749,grades,subjective,1.5634502178823249,0.09397353994009822
1750,grades,subjective,1.5618448004888765,0.09728289772849458
